Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,10,17:00,63.41603808670278,0,0.004099544872139446,280.7615658990973,149.7377337002562,1,0.005999074971893232,310.05472297213123,332.3240835894374,1,0.001575512492773012,317.95051758910614,156.36602041661263,1,0.004769511744578374,298.97765855657826
August,10,17:30,58.33400949524895,0,0.004430941362747566,280.7615658990973,139.66391826829826,1,0.005999074971893232,310.05472297213123,316.9537007579955,0,0.0015597828514677266,314.7757200792092,149.46759798343217,1,0.004165236542137521,296.2024777028679
August,10,18:00,43.11449336988936,0,0.002126859108607477,281.21738356102134,127.18669698820601,1,0.007235214392355684,310.05472297213123,291.2614109596566,0,0.0015012482731564041,315.83872799960363,139.8803708500179,1,0.0040047352600358,296.2024777028679
August,10,18:30,39.78683462077043,0,0.0030499963649877615,278.98473869962913,118.74246021964227,1,0.007354657995635516,303.76317027352667,252.9966680497193,0,0.0018734237057777918,315.95639607099247,132.20115938485444,0,0.0037144153424026726,296.9695842339689
August,10,19:00,27.62291982568314,0,0.0013978065513931051,289.91966159320026,116.99084694945523,1,0.007354657995635516,304.6466070727541,230.50108623282858,0,0.0019913289288730077,314.21967093143286,125.36607176728187,1,0.00415617035323403,298.4435276400749
August,10,19:30,23.25130024753307,0,0.003073941712217732,274.67265424079653,116.31419760784601,1,0.005354521199204035,308.9975371102287,209.579668023929,1,0.0030062035913623595,312.89366425142396,125.35240404745868,1,0.008163720425011345,298.4516055986273
August,10,20:00,21.718845111270184,0,0.01260280730259525,278.5083820842182,102.22712669188476,1,0.008249092828998177,310.1583980656285,189.6984190184614,0,0.0026311931926082223,315.22142487176717,113.97995704751372,2,0.013303080763489326,296.0887269324199
August,10,20:30,20.015839886790804,0,0.023538775046996897,279.99108320525954,87.64190445135364,1,0.007918371273831987,307.99976754327184,179.11241675726592,0,0.002137298704349979,312.87863424728783,106.38997782885671,1,0.0053278372596093845,290.4890044259503
August,10,21:00,17.541303415806286,0,0.027683962392094665,282.81927842280095,92.68519316581634,1,0.007040647152655297,303.84632420102264,156.1228437598535,0,0.0007302388738119596,310.9936281215005,79.89102212868778,1,0.008154898764138569,289.99517530371133
August,10,21:30,13.94232688038865,0,0.008724569670833961,329.3089578013595,77.53591142735252,1,0.0068001897524603856,309.3878264573705,133.89230017624718,0,0.001445532273017202,305.3588226795837,72.5571597146358,0,0.0021519108989950077,294.55023194583464
August,10,22:00,12.129770534397801,0,0.0017892320850923745,302.8565905802502,61.942894983304654,0,0.006075339222701178,296.8072752435982,117.16458474476588,0,0.0015684566825374465,307.6638412429296,69.03168525837803,0,0.003829208740852613,291.50844903323394
August,10,22:30,10.403808262702041,1,0.08952730948039328,278.81926874988534,49.14770931233988,0,0.008394025373804579,275.5769521710917,99.42831132200766,0,0.002384478900191891,299.3011592014353,56.675727826031824,0,0.004091114872688183,291.1887045653744
August,10,23:00,8.13679200931547,0,0.032181625488359775,343.65333623559144,38.0243280841684,0,0.006420030447282507,276.0809036785805,77.46439064001223,0,0.0011288831361715404,297.46683565095793,48.726064779680115,0,0.0022782165506756743,290.9366583653678
August,10,23:30,6.119158293950805,0,0.016977134620181716,299.89594840182775,31.416123511864647,0,0.015122760786592696,286.0818129637698,63.237042871309825,0,0.0013424246530503645,297.8553315716953,43.51126710352489,0,0.0028455671745630895,289.6314245376231
August,11,0:00,4.802909511858937,0,1.125162469574335e-05,378.41913079063454,33.617834705221426,1,0.024813432676996584,319.0049523047062,70.42861220135124,0,0.002268871112587573,343.7221198069151,41.43364413905575,0,0.0013953234169124134,314.2236173896801
August,11,0:30,3.1850977928410917,0,4.954679977183198e-06,270.6419089754173,23.840939841374652,0,0.014238333176881704,321.4289160321477,50.497712965923846,0,0.0016138817326701795,316.5143767318842,28.139605451714072,0,0.0011241520926797389,300.0359977120828
August,11,1:00,2.2709105131292056,0,2.0515833927448708e-05,321.46137938523134,10.90397831323682,0,0.02173776810998304,363.00797815551095,35.42230381576015,0,0.0011932912897006803,317.48382447904226,21.80029872950574,0,0.0013849221797025682,301.63804446661106
August,11,1:30,1.7739406686428207,0,0.00032966131515988926,300.32658601526043,6.869426241346285,0,0.006429844348122953,315.4422223901279,26.39691876290336,0,0.004604415041131443,338.5898996695871,17.675763513241893,0,0.005529728504527047,297.3238562960837
August,11,2:00,1.689936240445394,0,0.00014122403161098557,407.7212290101704,5.179995885056857,0,0.0003302475499363741,340.86336241009604,16.798025809270012,0,0.016759139689105012,310.1281739395252,12.206209301002612,0,0.02349093641112365,295.187709391031
August,11,2:30,1.6516683750744985,0,0.00018646992437831644,290.59310907773994,4.640748616566428,0,0.0002334296535280744,388.54033161629616,15.762594117739413,0,0.012467624296649516,305.62475418730776,8.650097324556425,0,0.009978233919602146,288.0958393461082
August,11,3:00,1.6360384269591557,0,0.0002743166271208307,284.58908936021663,3.749393630226056,0,8.243774685195193e-05,315.0028723329721,12.17138743716793,0,0.02315878587520376,317.96297316179346,2.4503810557133456,0,0.008502344776675682,374.26608713030583
August,11,3:30,1.6424594294732058,0,6.120832349055212e-05,257.116776605163,3.240030292463039,0,1.7684427046231695e-05,274.56636111129353,12.321671575860995,0,0.0018679381227907463,317.4195270393999,1.6596399704515299,0,0.003739830081185781,341.1717615339694
August,11,4:00,1.5762414294919158,0,6.120832349055212e-05,263.8486395166883,2.493526751153654,0,0.0006970596975555829,314.9641905159525,9.915023764696672,0,0.0026075835893393366,310.8424892798798,1.555309076517849,0,0.002976525416887644,365.33548489380826
August,11,4:30,1.666183541992825,0,3.063815176586277e-05,240.5585379617723,2.459880269560751,0,7.251866594301915e-05,302.3116758876159,9.99241120411305,0,0.004445225890769051,315.7206703487605,1.694930278809197,0,0.003236484747182401,332.1598981314463
August,11,5:00,1.852354978861821,0,1.974460450895175e-05,274.38444998724447,2.4645859697241477,0,0.000105644573220233,294.4321993112266,12.209162059687534,0,0.001185191014038435,326.4304064689696,1.6867627236090488,0,0.003298504139138376,308.4502904194804
August,11,5:30,2.0904839139248854,0,1.1864730015897511e-05,270.94716135481804,2.8296483457740162,0,0.00014012436576414666,216.1374179533049,16.62652170715688,0,0.004616948204613867,362.60842606258564,1.7069475834100523,0,0.0005190370588893263,285.2585194386946
August,11,6:00,2.4892764151443734,0,0.004143464773816909,329.82143898413426,4.150112022214117,0,0.000983090192276616,277.69592968880664,28.388964269014973,0,7.222691717176575e-05,289.38546973004213,11.94437239531192,0,0.0013463422522446442,210.8325074661363
August,11,6:30,3.771207318444031,0,0.06913252365939002,252.5823324520454,6.448842994306557,2,0.30205370299357787,317.7504306299786,48.618299281565776,0,0.007351505780505473,284.29158065483955,23.2579671183819,2,0.07016331324286078,235.57393400499626
August,11,7:00,7.643608063029721,0,0.014749178149714326,260.28171056263824,21.786424194749987,0,0.01942019791199944,294.695612339058,87.58900999028548,0,0.0019757003983901845,281.428943702573,38.07721732315938,1,0.013516794310870583,251.950827404541
August,11,7:30,12.98024079838639,0,0.01755605441744409,323.1145069515891,38.591967392291615,2,0.04527601060623576,297.1416838087952,136.71891000367722,1,0.005276430220539181,270.4600868941416,65.07724316160751,1,0.014406067925859172,265.7269043412039
August,11,8:00,42.33406459495932,1,0.01202628321803794,282.18632364630895,73.29107151167057,0,0.006495106587992593,288.7448872079724,250.47134085093083,0,0.0019326485387249385,285.9013636864268,118.5549680061689,1,0.0063795007322205695,267.383627922674
August,11,8:30,78.36055372118341,1,0.012546945618079274,298.1536917439244,115.325740667116,1,0.008804814651325807,292.81778871958295,368.6122870506812,1,0.0027193077880358616,304.20090011349646,169.59066460641853,2,0.008877761888707219,278.1437442482823
August,11,9:00,116.0157345618017,1,0.008626348316736468,307.7884424590177,174.7332233440654,1,0.0036936547883683465,296.0146066219583,520.3702859096234,2,0.003155734252026515,312.32168368847084,245.85867599655506,2,0.006215105619483417,287.2367583667404
August,11,9:30,149.8296447155612,1,0.005090679734217356,313.2215989361511,220.147754811421,1,0.003550112091779871,321.06300406743685,653.0907324982546,3,0.005354019587420703,320.40186545822064,294.65568621450967,4,0.012195284965608325,284.2651127468811
August,11,10:00,174.60507343180282,1,0.003796414922629231,320.92544695833914,279.98329899395134,1,0.0041503024765068425,322.9464041375662,741.9307867060046,3,0.004573097074503669,324.1539500364585,346.3137594481546,3,0.009963540154981436,294.24651832970665
August,11,10:30,198.90417554091619,1,0.0031912557926904684,321.0370600589516,313.81332751746913,5,0.01471266616187593,334.72091448336795,822.8491108475688,5,0.005817638337874486,339.31432046153856,376.0889854410623,6,0.016036405570232455,304.4376358777363
August,11,11:00,208.59904473891234,1,0.002827347427370965,321.92150449164643,342.1001979473076,3,0.01008714681602814,337.5890520163635,876.9304222856604,5,0.0057595326460104365,341.4141431444071,404.1789466308253,3,0.007679540713784756,313.67172803209684
August,11,11:30,215.4265444804045,0,0.002318088714791948,323.392512021348,369.9038893359633,5,0.014278391101160757,339.93812937484114,906.6401934876785,14,0.015460043669303647,344.1190315959464,423.4397306811529,4,0.008848014293429888,312.99733215311466
August,11,12:00,219.72281807975546,1,0.002580781713744934,323.392512021348,394.6053586938697,2,0.005949867179162793,339.93812937484114,916.7017193606007,13,0.013644453487983352,344.7260171275047,441.58432013947214,5,0.011782720743998613,312.99733215311466
August,11,12:30,222.08053424506517,1,0.003141843803645355,326.6236129621993,397.45356223966803,3,0.0086275817113922,339.76626222783966,916.7017193606007,12,0.012750745510050373,344.79650982859135,446.86823400861795,5,0.011841120268610417,313.89772181249907
August,11,13:00,223.6489559621543,1,0.003538719280537234,324.6243074097232,414.3933300219007,3,0.00810316477288482,339.15547243571297,916.9066598769382,5,0.00567158261534769,346.68683588638606,446.86823400861795,5,0.011841120268610417,317.0129919192271
August,11,13:30,223.6489559621543,0,0.0013417317841768295,325.5960332426429,416.79073780450364,4,0.010589661434655562,339.15547243571297,916.9066598769382,6,0.007047685837398525,347.4856853469614,451.28907746141334,5,0.010636525558915411,317.20767215850736
August,11,14:00,228.44277635627145,0,0.001045998872014943,325.7850924789862,436.9546007379036,2,0.005120418879493035,339.15547243571297,927.1332580663789,6,0.006516328362990513,350.9361455465521,462.77824808282617,4,0.009479807234823572,317.52344577616924
August,11,14:30,227.9222675199574,0,0.0017220237394575371,326.4852898138798,439.1631622683004,2,0.004199180508052389,342.19827638303576,927.1332580663789,7,0.007912848096744357,350.9361455465521,462.77824808282617,5,0.011459277415395456,319.3076619388729
August,11,15:00,227.9222675199574,0,0.0019128319451993017,325.5256506464518,439.8888798481484,1,0.002937464438168653,341.62424890735707,917.634795242462,4,0.004114482544445437,351.4679050516675,458.966998981352,3,0.007100422830243855,319.73783076859183
August,11,15:30,227.4323949802126,1,0.004590081958003179,327.61718764874934,436.51939704839623,1,0.0031795545081457844,342.1177948555983,911.6990687794669,4,0.0046063501067587906,352.32645382757374,459.3016100320445,5,0.010498969920678154,317.10225746578635
August,11,16:00,226.64174555219842,1,0.003091276018186963,331.0226745580671,438.8098711575342,1,0.003070287805726913,346.33810995026823,909.179031817493,3,0.003778940560625999,352.4146082090249,459.3016100320445,4,0.00791874823837503,317.9977051669333
August,11,16:30,214.17146825696028,0,0.0010480100512740781,331.8110953510932,424.0965896574176,1,0.003344620913024188,346.33810995026823,867.941697168548,4,0.00427248224702901,352.553443323609,438.70372704395476,4,0.008089293829407446,318.16972275815425
August,11,17:00,190.64118662683265,0,0.0017524541725321067,328.8288269162358,405.67606830764436,1,0.0026525597616489658,347.38757556608493,820.4188842876204,3,0.003999167474885219,352.553443323609,406.69127333324235,3,0.007033224282351269,318.16972275815425
August,11,17:30,167.18594530209677,0,0.0017524541725321067,328.8288269162358,380.6592076112331,1,0.0026525597616489658,347.38757556608493,760.183702267287,4,0.004694676018442112,352.553443323609,375.621797549213,3,0.006801393639141849,315.97183047689055
August,11,18:00,150.10303151943646,0,0.001601428466274015,327.2580924585123,352.7358645866975,2,0.00491742756859317,347.38757556608493,701.789559469853,4,0.00517259562917604,352.553443323609,346.81018777427226,2,0.004471005191318402,315.97183047689055
August,11,18:30,127.71355738619232,0,0.001703916522276083,329.78121497247724,316.505343885865,2,0.004780542538496399,343.2764863252717,626.1143052545035,3,0.005467558868450738,353.0237474380858,309.87491763834515,2,0.0048645461927016385,313.98090453074036
August,11,19:00,86.83948111633059,0,0.0016735778078236104,333.68541025554003,291.94504579983584,2,0.0053902070452318636,340.37478969981254,559.840693117084,3,0.005467558868450738,352.5658773097383,283.0575103916177,3,0.011317396483234864,314.74330118453065
August,11,19:30,65.28431390440151,0,0.005394392995220573,324.131433221524,272.550945118776,1,0.003787481732854732,337.4356378038111,494.3120360379646,5,0.01084482560437206,351.7955807978265,252.3160871068434,7,0.02656268940040981,322.8985851260731
August,11,20:00,49.11594718692555,1,0.019763941187427542,320.71519140479774,233.6158373892424,2,0.007637456749087395,338.73313250143366,427.20839768494983,4,0.009904300487797712,347.60721938331284,214.20450046928778,7,0.0315946971267413,319.0239618815966
August,11,20:30,41.27645688411186,1,0.030410310974611138,316.79733473662463,200.00401657956692,1,0.006788967784937286,327.1223091010187,366.9694105158772,3,0.007248479657286655,341.5268211108791,188.18622198452653,3,0.0143556102087723,315.3458559221486
August,11,21:00,30.631583739939366,1,0.031511289254545556,315.4741165091055,160.46253947833483,1,0.00417232139715218,332.9073095241132,310.13688924834474,1,0.0026141975958789854,340.4711508519854,151.62062822389103,4,0.02825723813701907,317.64345992571987
August,11,21:30,24.02558007553954,0,0.003918742634528695,315.71570240926974,129.2099279692322,1,0.0053647394532272494,341.12597982833836,256.0538125484125,0,0.001488694257083794,338.30473053111587,136.3547397718531,2,0.015786598364694825,313.7948711172384
August,11,22:00,18.276016763641174,0,0.0001872768391161358,316.12162435831,106.53016332826385,0,0.0046125829582295275,321.7560802558804,214.8178554909596,0,0.0019319240039937034,336.11292218519736,109.54893550958309,2,0.015537125376271008,312.39805952131735
August,11,22:30,12.671278737151942,2,0.14552430538158306,308.2180889047016,89.36309138272361,0,0.0035702619733291026,309.1932381310627,168.6446135764327,0,0.0012265132071444603,328.0627379453485,91.43910737598915,1,0.00719892562345622,305.8408801198601
