timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-04-24 02:30:00,April,24,2025-04-24 02:30:00,100.0,0.0,0.0,0.0,293.0,2,3,4,5,0
2025-04-24 03:00:00,April,24,2025-04-24 03:00:00,100.0,2.0,0.0,0.0,345.0,3,3,4,6,0
2025-04-24 03:30:00,April,24,2025-04-24 03:30:00,100.0,3.0,0.0,0.0,73.33,3,3,4,7,0
2025-04-24 04:00:00,April,24,2025-04-24 04:00:00,100.0,0.0,0.0,0.0,73.33,4,3,4,8,0
2025-04-24 04:30:00,April,24,2025-04-24 04:30:00,100.0,0.0,0.0,0.0,73.33,4,3,4,9,0
2025-04-24 05:00:00,April,24,2025-04-24 05:00:00,100.0,1.0,0.0,0.0,298.0,5,3,4,10,0
2025-04-24 05:30:00,April,24,2025-04-24 05:30:00,100.0,2.0,0.0,0.0,251.5,5,3,4,11,0
2025-04-24 06:00:00,April,24,2025-04-24 06:00:00,100.0,3.0,0.0,0.0,174.33,6,3,4,12,0
2025-04-24 06:30:00,April,24,2025-04-24 06:30:00,0.0,2.0,0.0,0.0,436.5,6,3,4,13,0
2025-04-24 07:00:00,April,24,2025-04-24 07:00:00,85.71,7.0,0.0,0.0,208.29,7,3,4,14,0
2025-04-24 07:30:00,April,24,2025-04-24 07:30:00,86.76,71.0,3.0,0.0004225352112676,260.34,7,3,4,15,0
2025-04-24 08:00:00,April,24,2025-04-24 08:00:00,44.07,64.0,5.0,0.00078125,339.36,8,3,4,16,0
2025-04-24 08:30:00,April,24,2025-04-24 08:30:00,53.98,115.0,2.0,0.0001739130434782,346.22,8,3,4,17,0
2025-04-24 09:00:00,April,24,2025-04-24 09:00:00,92.52,149.0,2.0,0.0001342281879194,318.25,9,3,4,18,0
2025-04-24 09:30:00,April,24,2025-04-24 09:30:00,74.05,188.0,3.0,0.0001595744680851,301.63,9,3,4,19,0
2025-04-24 10:00:00,April,24,2025-04-24 10:00:00,80.92,153.0,1.0,6.535947712418301e-05,274.4,10,3,4,20,0
2025-04-24 10:30:00,April,24,2025-04-24 10:30:00,86.26,214.0,3.0,0.0001401869158878,299.21,10,3,4,21,0
2025-04-24 11:00:00,April,24,2025-04-24 11:00:00,94.15,189.0,1.0,5.2910052910052905e-05,306.04,11,3,4,22,0
2025-04-24 11:30:00,April,24,2025-04-24 11:30:00,82.3,214.0,5.0,0.000233644859813,326.58,11,3,4,23,0
2025-04-24 12:00:00,April,24,2025-04-24 12:00:00,79.91,220.0,1.0,4.545454545454545e-05,327.16,12,3,4,24,0
2025-04-24 12:30:00,April,24,2025-04-24 12:30:00,98.22,226.0,1.0,4.424778761061947e-05,308.28,12,3,4,25,0
2025-04-24 13:00:00,April,24,2025-04-24 13:00:00,98.54,205.0,0.0,0.0,329.27,13,3,4,26,0
2025-04-24 13:30:00,April,24,2025-04-24 13:30:00,78.92,229.0,6.0,0.0002620087336244,332.23,13,3,4,27,0
2025-04-24 14:00:00,April,24,2025-04-24 14:00:00,89.77,218.0,3.0,0.000137614678899,364.72,14,3,4,28,0
2025-04-24 14:30:00,April,24,2025-04-24 14:30:00,92.72,207.0,1.0,4.830917874396135e-05,309.29,14,3,4,29,0
2025-04-24 15:00:00,April,24,2025-04-24 15:00:00,83.78,188.0,3.0,0.0001595744680851,360.58,15,3,4,30,0
2025-04-24 15:30:00,April,24,2025-04-24 15:30:00,87.38,214.0,0.0,0.0,333.75,15,3,4,31,0
2025-04-24 16:00:00,April,24,2025-04-24 16:00:00,72.25,200.0,9.0,0.00045,316.52,16,3,4,32,0
2025-04-24 16:30:00,April,24,2025-04-24 16:30:00,68.57,219.0,9.0,0.0004109589041095,350.61,16,3,4,33,0
2025-04-24 17:00:00,April,24,2025-04-24 17:00:00,83.61,186.0,3.0,0.0001612903225806,346.33,17,3,4,34,0
2025-04-24 17:30:00,April,24,2025-04-24 17:30:00,93.08,132.0,2.0,0.0001515151515151,303.97,17,3,4,35,0
2025-04-24 18:00:00,April,24,2025-04-24 18:00:00,98.45,129.0,0.0,0.0,356.68,18,3,4,36,0
2025-04-24 18:30:00,April,24,2025-04-24 18:30:00,100.0,82.0,1.0,0.0001219512195121,288.15,18,3,4,37,0
2025-04-24 19:00:00,April,24,2025-04-24 19:00:00,97.14,70.0,0.0,0.0,331.61,19,3,4,38,0
2025-04-24 19:30:00,April,24,2025-04-24 19:30:00,97.67,43.0,0.0,0.0,286.16,19,3,4,39,0
2025-04-24 20:00:00,April,24,2025-04-24 20:00:00,100.0,48.0,1.0,0.0002083333333333,311.34,20,3,4,40,0
2025-04-24 20:30:00,April,24,2025-04-24 20:30:00,85.19,27.0,0.0,0.0,354.37,20,3,4,41,0
2025-04-24 21:00:00,April,24,2025-04-24 21:00:00,100.0,22.0,0.0,0.0,249.64,21,3,4,42,0
2025-04-24 21:30:00,April,24,2025-04-24 21:30:00,100.0,13.0,0.0,0.0,316.54,21,3,4,43,0
2025-04-24 22:00:00,April,24,2025-04-24 22:00:00,100.0,5.0,0.0,0.0,270.4,22,3,4,44,0
2025-04-24 22:30:00,April,24,2025-04-24 22:30:00,100.0,10.0,1.0,0.001,278.11,22,3,4,45,0
2025-04-24 23:00:00,April,24,2025-04-24 23:00:00,66.67,10.0,1.0,0.001,464.67,23,3,4,46,0
2025-04-24 23:30:00,April,24,2025-04-24 23:30:00,100.0,7.0,0.0,0.0,154.29,23,3,4,47,0
2025-04-25 00:00:00,April,25,2025-04-25 00:00:00,100.0,7.0,0.0,0.0,211.43,0,4,4,0,0
2025-04-25 00:30:00,April,25,2025-04-25 00:30:00,100.0,3.0,0.0,0.0,767.67,0,4,4,1,0
2025-04-25 01:00:00,April,25,2025-04-25 01:00:00,100.0,1.0,0.0,0.0,69.0,1,4,4,2,0
2025-04-25 01:30:00,April,25,2025-04-25 01:30:00,100.0,0.0,0.0,0.0,69.0,1,4,4,3,0
2025-04-25 02:00:00,April,25,2025-04-25 02:00:00,100.0,0.0,0.0,0.0,69.0,2,4,4,4,0
2025-04-25 02:30:00,April,25,2025-04-25 02:30:00,100.0,1.0,0.0,0.0,308.0,2,4,4,5,0
2025-04-25 03:00:00,April,25,2025-04-25 03:00:00,100.0,0.0,0.0,0.0,308.0,3,4,4,6,0
2025-04-25 03:30:00,April,25,2025-04-25 03:30:00,100.0,0.0,0.0,0.0,308.0,3,4,4,7,0
2025-04-25 04:00:00,April,25,2025-04-25 04:00:00,100.0,1.0,1.0,0.01,308.0,4,4,4,8,0
2025-04-25 04:30:00,April,25,2025-04-25 04:30:00,100.0,1.0,0.0,0.0,1134.0,4,4,4,9,0
2025-04-25 05:00:00,April,25,2025-04-25 05:00:00,100.0,1.0,0.0,0.0,383.0,5,4,4,10,0
2025-04-25 05:30:00,April,25,2025-04-25 05:30:00,100.0,0.0,0.0,0.0,383.0,5,4,4,11,0
2025-04-25 06:00:00,April,25,2025-04-25 06:00:00,100.0,6.0,1.0,0.0016666666666666,206.4,6,4,4,12,0
2025-04-25 06:30:00,April,25,2025-04-25 06:30:00,0.0,2.0,1.0,0.005,321.0,6,4,4,13,0
2025-04-25 07:00:00,April,25,2025-04-25 07:00:00,50.0,10.0,2.0,0.002,291.25,7,4,4,14,0
2025-04-25 07:30:00,April,25,2025-04-25 07:30:00,71.43,16.0,2.0,0.00125,365.07,7,4,4,15,0
2025-04-25 08:00:00,April,25,2025-04-25 08:00:00,88.89,36.0,0.0,0.0,243.78,8,4,4,16,0
2025-04-25 08:30:00,April,25,2025-04-25 08:30:00,97.26,73.0,0.0,0.0,253.53,8,4,4,17,0
2025-04-25 09:00:00,April,25,2025-04-25 09:00:00,99.02,102.0,0.0,0.0,317.28,9,4,4,18,0
2025-04-25 09:30:00,April,25,2025-04-25 09:30:00,90.15,134.0,2.0,0.0001492537313432,273.98,9,4,4,19,0
2025-04-25 10:00:00,April,25,2025-04-25 10:00:00,71.43,165.0,4.0,0.0002424242424242,329.51,10,4,4,20,0
2025-04-25 10:30:00,April,25,2025-04-25 10:30:00,98.44,192.0,0.0,0.0,290.64,10,4,4,21,0
2025-04-25 11:00:00,April,25,2025-04-25 11:00:00,100.0,192.0,0.0,0.0,280.59,11,4,4,22,0
2025-04-25 11:30:00,April,25,2025-04-25 11:30:00,87.11,196.0,2.0,0.0001020408163265,301.99,11,4,4,23,0
2025-04-25 12:00:00,April,25,2025-04-25 12:00:00,96.97,234.0,3.0,0.0001282051282051,292.7,12,4,4,24,0
2025-04-25 12:30:00,April,25,2025-04-25 12:30:00,75.11,242.0,9.0,0.0003719008264462,326.92,12,4,4,25,0
2025-04-25 13:00:00,April,25,2025-04-25 13:00:00,76.99,233.0,7.0,0.0003004291845493,366.81,13,4,4,26,0
2025-04-25 13:30:00,April,25,2025-04-25 13:30:00,93.84,214.0,3.0,0.0001401869158878,327.2,13,4,4,27,0
2025-04-25 14:00:00,April,25,2025-04-25 14:00:00,78.74,256.0,2.0,7.8125e-05,305.04,14,4,4,28,0
2025-04-25 14:30:00,April,25,2025-04-25 14:30:00,90.78,221.0,4.0,0.0001809954751131,323.68,14,4,4,29,0
2025-04-25 15:00:00,April,25,2025-04-25 15:00:00,90.99,225.0,3.0,0.0001333333333333,306.4,15,4,4,30,0
2025-04-25 15:30:00,April,25,2025-04-25 15:30:00,82.57,248.0,7.0,0.0002822580645161,328.57,15,4,4,31,0
2025-04-25 16:00:00,April,25,2025-04-25 16:00:00,92.13,217.0,1.0,4.608294930875576e-05,343.0,16,4,4,32,0
2025-04-25 16:30:00,April,25,2025-04-25 16:30:00,99.49,197.0,2.0,0.0001015228426395,322.78,16,4,4,33,0
2025-04-25 17:00:00,April,25,2025-04-25 17:00:00,88.24,188.0,1.0,5.319148936170213e-05,326.93,17,4,4,34,0
2025-04-25 17:30:00,April,25,2025-04-25 17:30:00,74.85,176.0,9.0,0.0005113636363636,303.96,17,4,4,35,0
2025-04-25 18:00:00,April,25,2025-04-25 18:00:00,72.73,148.0,5.0,0.0003378378378378,366.2,18,4,4,36,0
2025-04-25 18:30:00,April,25,2025-04-25 18:30:00,90.08,123.0,2.0,0.0001626016260162,315.64,18,4,4,37,0
2025-04-25 19:00:00,April,25,2025-04-25 19:00:00,83.33,97.0,1.0,0.0001030927835051,319.99,19,4,4,38,0
2025-04-25 19:30:00,April,25,2025-04-25 19:30:00,93.94,67.0,1.0,0.0001492537313432,348.08,19,4,4,39,0
2025-04-25 20:00:00,April,25,2025-04-25 20:00:00,92.5,41.0,1.0,0.0002439024390243,429.33,20,4,4,40,0
2025-04-25 20:30:00,April,25,2025-04-25 20:30:00,93.94,33.0,0.0,0.0,412.39,20,4,4,41,0
2025-04-25 21:00:00,April,25,2025-04-25 21:00:00,77.27,23.0,1.0,0.0004347826086956,221.5,21,4,4,42,0
2025-04-25 21:30:00,April,25,2025-04-25 21:30:00,95.24,21.0,0.0,0.0,301.1,21,4,4,43,0
2025-04-25 22:00:00,April,25,2025-04-25 22:00:00,91.67,24.0,0.0,0.0,328.08,22,4,4,44,0
2025-04-25 22:30:00,April,25,2025-04-25 22:30:00,54.55,14.0,3.0,0.0021428571428571,404.45,22,4,4,45,0
2025-04-25 23:00:00,April,25,2025-04-25 23:00:00,12.5,15.0,7.0,0.0046666666666666,462.13,23,4,4,46,0
2025-04-25 23:30:00,April,25,2025-04-25 23:30:00,66.67,12.0,3.0,0.0025,396.0,23,4,4,47,0
2025-04-26 00:00:00,April,26,2025-04-26 00:00:00,100.0,7.0,0.0,0.0,322.57,0,5,4,0,1
2025-04-26 00:30:00,April,26,2025-04-26 00:30:00,100.0,3.0,0.0,0.0,255.33,0,5,4,1,1
2025-04-26 01:00:00,April,26,2025-04-26 01:00:00,100.0,3.0,0.0,0.0,298.33,1,5,4,2,1
2025-04-26 01:30:00,April,26,2025-04-26 01:30:00,100.0,2.0,0.0,0.0,151.5,1,5,4,3,1
2025-04-26 02:00:00,April,26,2025-04-26 02:00:00,100.0,1.0,0.0,0.0,55.0,2,5,4,4,1
2025-04-26 02:30:00,April,26,2025-04-26 02:30:00,100.0,3.0,0.0,0.0,531.33,2,5,4,5,1
2025-04-26 03:00:00,April,26,2025-04-26 03:00:00,100.0,0.0,0.0,0.0,531.33,3,5,4,6,1
2025-04-26 03:30:00,April,26,2025-04-26 03:30:00,100.0,0.0,0.0,0.0,531.33,3,5,4,7,1
2025-04-26 04:00:00,April,26,2025-04-26 04:00:00,100.0,0.0,0.0,0.0,531.33,4,5,4,8,1
2025-04-26 04:30:00,April,26,2025-04-26 04:30:00,100.0,1.0,0.0,0.0,289.0,4,5,4,9,1
2025-04-26 05:00:00,April,26,2025-04-26 05:00:00,100.0,0.0,0.0,0.0,289.0,5,5,4,10,1
2025-04-26 05:30:00,April,26,2025-04-26 05:30:00,100.0,4.0,0.0,0.0,130.75,5,5,4,11,1
2025-04-26 06:00:00,April,26,2025-04-26 06:00:00,100.0,0.0,0.0,0.0,130.75,6,5,4,12,1
2025-04-26 06:30:00,April,26,2025-04-26 06:30:00,100.0,2.0,0.0,0.0,373.5,6,5,4,13,1
2025-04-26 07:00:00,April,26,2025-04-26 07:00:00,100.0,7.0,0.0,0.0,208.14,7,5,4,14,1
2025-04-26 07:30:00,April,26,2025-04-26 07:30:00,100.0,7.0,1.0,0.0014285714285714,308.5,7,5,4,15,1
2025-04-26 08:00:00,April,26,2025-04-26 08:00:00,100.0,23.0,0.0,0.0,263.0,8,5,4,16,1
2025-04-26 08:30:00,April,26,2025-04-26 08:30:00,100.0,40.0,0.0,0.0,299.68,8,5,4,17,1
2025-04-26 09:00:00,April,26,2025-04-26 09:00:00,100.0,60.0,0.0,0.0,247.27,9,5,4,18,1
2025-04-26 09:30:00,April,26,2025-04-26 09:30:00,98.61,72.0,0.0,0.0,266.17,9,5,4,19,1
2025-04-26 10:00:00,April,26,2025-04-26 10:00:00,92.5,80.0,0.0,0.0,338.23,10,5,4,20,1
2025-04-26 10:30:00,April,26,2025-04-26 10:30:00,93.58,110.0,1.0,9.09090909090909e-05,305.94,10,5,4,21,1
2025-04-26 11:00:00,April,26,2025-04-26 11:00:00,84.52,157.0,2.0,0.0001273885350318,314.78,11,5,4,22,1
2025-04-26 11:30:00,April,26,2025-04-26 11:30:00,97.93,147.0,2.0,0.0001360544217687,282.23,11,5,4,23,1
2025-04-26 12:00:00,April,26,2025-04-26 12:00:00,74.5,156.0,7.0,0.0004487179487179,280.28,12,5,4,24,1
2025-04-26 12:30:00,April,26,2025-04-26 12:30:00,51.1,186.0,4.0,0.0002150537634408,310.18,12,5,4,25,1
2025-04-26 13:00:00,April,26,2025-04-26 13:00:00,98.04,154.0,1.0,6.493506493506494e-05,359.39,13,5,4,26,1
2025-04-26 13:30:00,April,26,2025-04-26 13:30:00,100.0,181.0,0.0,0.0,312.88,13,5,4,27,1
2025-04-26 14:00:00,April,26,2025-04-26 14:00:00,98.69,153.0,0.0,0.0,310.84,14,5,4,28,1
2025-04-26 14:30:00,April,26,2025-04-26 14:30:00,97.69,130.0,0.0,0.0,351.46,14,5,4,29,1
2025-04-26 15:00:00,April,26,2025-04-26 15:00:00,97.69,161.0,0.0,0.0,311.5,15,5,4,30,1
2025-04-26 15:30:00,April,26,2025-04-26 15:30:00,97.69,175.0,0.0,0.0,309.11,15,5,4,31,1
2025-04-26 16:00:00,April,26,2025-04-26 16:00:00,97.69,153.0,1.0,6.535947712418301e-05,319.92,16,5,4,32,1
2025-04-26 16:30:00,April,26,2025-04-26 16:30:00,97.69,117.0,0.0,0.0,321.01,16,5,4,33,1
2025-04-26 17:00:00,April,26,2025-04-26 17:00:00,74.6,131.0,5.0,0.0003816793893129,325.71,17,5,4,34,1
2025-04-26 17:30:00,April,26,2025-04-26 17:30:00,94.62,93.0,0.0,0.0,318.3,17,5,4,35,1
2025-04-26 18:00:00,April,26,2025-04-26 18:00:00,84.16,103.0,2.0,0.0001941747572815,342.74,18,5,4,36,1
2025-04-26 18:30:00,April,26,2025-04-26 18:30:00,95.06,81.0,0.0,0.0,343.73,18,5,4,37,1
2025-04-26 19:00:00,April,26,2025-04-26 19:00:00,94.03,67.0,0.0,0.0,307.18,19,5,4,38,1
2025-04-26 19:30:00,April,26,2025-04-26 19:30:00,83.02,53.0,0.0,0.0,377.26,19,5,4,39,1
2025-04-26 20:00:00,April,26,2025-04-26 20:00:00,77.55,49.0,0.0,0.0,361.47,20,5,4,40,1
2025-04-26 20:30:00,April,26,2025-04-26 20:30:00,100.0,23.0,0.0,0.0,263.26,20,5,4,41,1
2025-04-26 21:00:00,April,26,2025-04-26 21:00:00,90.91,11.0,0.0,0.0,330.64,21,5,4,42,1
2025-04-26 21:30:00,April,26,2025-04-26 21:30:00,85.0,20.0,0.0,0.0,302.1,21,5,4,43,1
2025-04-26 22:00:00,April,26,2025-04-26 22:00:00,83.33,12.0,0.0,0.0,347.25,22,5,4,44,1
2025-04-26 22:30:00,April,26,2025-04-26 22:30:00,87.5,8.0,0.0,0.0,311.13,22,5,4,45,1
2025-04-26 23:00:00,April,26,2025-04-26 23:00:00,50.0,4.0,0.0,0.0,454.0,23,5,4,46,1
2025-04-26 23:30:00,April,26,2025-04-26 23:30:00,83.33,6.0,0.0,0.0,199.5,23,5,4,47,1
2025-04-27 00:00:00,April,27,2025-04-27 00:00:00,100.0,1.0,0.0,0.0,227.0,0,6,4,0,1
2025-04-27 00:30:00,April,27,2025-04-27 00:30:00,66.67,3.0,0.0,0.0,574.67,0,6,4,1,1
2025-04-27 01:00:00,April,27,2025-04-27 01:00:00,100.0,3.0,0.0,0.0,506.33,1,6,4,2,1
2025-04-27 01:30:00,April,27,2025-04-27 01:30:00,100.0,2.0,0.0,0.0,422.5,1,6,4,3,1
2025-04-27 02:00:00,April,27,2025-04-27 02:00:00,100.0,2.0,0.0,0.0,161.0,2,6,4,4,1
2025-04-27 02:30:00,April,27,2025-04-27 02:30:00,100.0,0.0,0.0,0.0,161.0,2,6,4,5,1
2025-04-27 03:00:00,April,27,2025-04-27 03:00:00,100.0,0.0,0.0,0.0,161.0,3,6,4,6,1
2025-04-27 03:30:00,April,27,2025-04-27 03:30:00,100.0,0.0,0.0,0.0,161.0,3,6,4,7,1
2025-04-27 04:00:00,April,27,2025-04-27 04:00:00,100.0,3.0,0.0,0.0,411.33,4,6,4,8,1
2025-04-27 04:30:00,April,27,2025-04-27 04:30:00,100.0,0.0,0.0,0.0,411.33,4,6,4,9,1
2025-04-27 05:00:00,April,27,2025-04-27 05:00:00,100.0,0.0,0.0,0.0,411.33,5,6,4,10,1
2025-04-27 05:30:00,April,27,2025-04-27 05:30:00,100.0,3.0,0.0,0.0,196.0,5,6,4,11,1
2025-04-27 06:00:00,April,27,2025-04-27 06:00:00,100.0,3.0,0.0,0.0,116.0,6,6,4,12,1
2025-04-27 06:30:00,April,27,2025-04-27 06:30:00,100.0,4.0,0.0,0.0,217.25,6,6,4,13,1
2025-04-27 07:00:00,April,27,2025-04-27 07:00:00,100.0,6.0,0.0,0.0,290.83,7,6,4,14,1
2025-04-27 07:30:00,April,27,2025-04-27 07:30:00,100.0,6.0,0.0,0.0,615.83,7,6,4,15,1
2025-04-27 08:00:00,April,27,2025-04-27 08:00:00,81.82,11.0,0.0,0.0,270.45,8,6,4,16,1
2025-04-27 08:30:00,April,27,2025-04-27 08:30:00,100.0,18.0,1.0,0.0005555555555555,246.06,8,6,4,17,1
2025-04-27 09:00:00,April,27,2025-04-27 09:00:00,100.0,16.0,0.0,0.0,222.81,9,6,4,18,1
2025-04-27 09:30:00,April,27,2025-04-27 09:30:00,100.0,17.0,0.0,0.0,289.65,9,6,4,19,1
2025-04-27 10:00:00,April,27,2025-04-27 10:00:00,100.0,25.0,0.0,0.0,288.12,10,6,4,20,1
2025-04-27 10:30:00,April,27,2025-04-27 10:30:00,100.0,35.0,0.0,0.0,352.74,10,6,4,21,1
2025-04-27 11:00:00,April,27,2025-04-27 11:00:00,100.0,29.0,0.0,0.0,288.28,11,6,4,22,1
2025-04-27 11:30:00,April,27,2025-04-27 11:30:00,100.0,33.0,0.0,0.0,264.55,11,6,4,23,1
2025-04-27 12:00:00,April,27,2025-04-27 12:00:00,100.0,53.0,0.0,0.0,259.43,12,6,4,24,1
2025-04-27 12:30:00,April,27,2025-04-27 12:30:00,100.0,64.0,0.0,0.0,262.89,12,6,4,25,1
2025-04-27 13:00:00,April,27,2025-04-27 13:00:00,93.42,76.0,0.0,0.0,311.74,13,6,4,26,1
2025-04-27 13:30:00,April,27,2025-04-27 13:30:00,94.2,69.0,0.0,0.0,276.41,13,6,4,27,1
2025-04-27 14:00:00,April,27,2025-04-27 14:00:00,97.92,96.0,0.0,0.0,256.36,14,6,4,28,1
2025-04-27 14:30:00,April,27,2025-04-27 14:30:00,95.77,71.0,0.0,0.0,286.15,14,6,4,29,1
2025-04-27 15:00:00,April,27,2025-04-27 15:00:00,75.0,90.0,2.0,0.0002222222222222,261.23,15,6,4,30,1
2025-04-27 15:30:00,April,27,2025-04-27 15:30:00,54.02,96.0,9.0,0.0009375,338.22,15,6,4,31,1
2025-04-27 16:00:00,April,27,2025-04-27 16:00:00,95.24,84.0,0.0,0.0,283.06,16,6,4,32,1
2025-04-27 16:30:00,April,27,2025-04-27 16:30:00,81.82,67.0,1.0,0.0001492537313432,268.98,16,6,4,33,1
2025-04-27 17:00:00,April,27,2025-04-27 17:00:00,89.09,55.0,0.0,0.0,329.53,17,6,4,34,1
2025-04-27 17:30:00,April,27,2025-04-27 17:30:00,93.65,63.0,0.0,0.0,343.51,17,6,4,35,1
2025-04-27 18:00:00,April,27,2025-04-27 18:00:00,100.0,37.0,0.0,0.0,315.46,18,6,4,36,1
2025-04-27 18:30:00,April,27,2025-04-27 18:30:00,100.0,39.0,0.0,0.0,313.18,18,6,4,37,1
2025-04-27 19:00:00,April,27,2025-04-27 19:00:00,90.0,31.0,1.0,0.0003225806451612,324.23,19,6,4,38,1
2025-04-27 19:30:00,April,27,2025-04-27 19:30:00,95.0,40.0,0.0,0.0,266.38,19,6,4,39,1
2025-04-27 20:00:00,April,27,2025-04-27 20:00:00,90.0,20.0,0.0,0.0,226.4,20,6,4,40,1
2025-04-27 20:30:00,April,27,2025-04-27 20:30:00,100.0,25.0,0.0,0.0,314.76,20,6,4,41,1
2025-04-27 21:00:00,April,27,2025-04-27 21:00:00,100.0,21.0,0.0,0.0,227.43,21,6,4,42,1
2025-04-27 21:30:00,April,27,2025-04-27 21:30:00,100.0,13.0,0.0,0.0,230.31,21,6,4,43,1
2025-04-27 22:00:00,April,27,2025-04-27 22:00:00,87.5,16.0,0.0,0.0,304.94,22,6,4,44,1
2025-04-27 22:30:00,April,27,2025-04-27 22:30:00,68.75,17.0,1.0,0.0005882352941176,302.0,22,6,4,45,1
2025-04-27 23:00:00,April,27,2025-04-27 23:00:00,71.43,7.0,0.0,0.0,194.29,23,6,4,46,1
2025-04-27 23:30:00,April,27,2025-04-27 23:30:00,100.0,9.0,0.0,0.0,390.56,23,6,4,47,1
2025-04-28 00:00:00,April,28,2025-04-28 00:00:00,100.0,2.0,0.0,0.0,222.0,0,0,4,0,0
2025-04-28 00:30:00,April,28,2025-04-28 00:30:00,100.0,3.0,0.0,0.0,299.67,0,0,4,1,0
2025-04-28 01:00:00,April,28,2025-04-28 01:00:00,100.0,6.0,0.0,0.0,578.17,1,0,4,2,0
2025-04-28 01:30:00,April,28,2025-04-28 01:30:00,100.0,1.0,0.0,0.0,546.0,1,0,4,3,0
2025-04-28 02:00:00,April,28,2025-04-28 02:00:00,100.0,1.0,0.0,0.0,96.0,2,0,4,4,0
2025-04-28 02:30:00,April,28,2025-04-28 02:30:00,100.0,0.0,0.0,0.0,96.0,2,0,4,5,0
2025-04-28 03:00:00,April,28,2025-04-28 03:00:00,100.0,0.0,0.0,0.0,96.0,3,0,4,6,0
2025-04-28 03:30:00,April,28,2025-04-28 03:30:00,100.0,1.0,0.0,0.0,22.0,3,0,4,7,0
2025-04-28 04:00:00,April,28,2025-04-28 04:00:00,100.0,0.0,0.0,0.0,22.0,4,0,4,8,0
2025-04-28 04:30:00,April,28,2025-04-28 04:30:00,100.0,3.0,0.0,0.0,118.67,4,0,4,9,0
2025-04-28 05:00:00,April,28,2025-04-28 05:00:00,100.0,0.0,0.0,0.0,118.67,5,0,4,10,0
2025-04-28 05:30:00,April,28,2025-04-28 05:30:00,100.0,1.0,0.0,0.0,181.0,5,0,4,11,0
2025-04-28 06:00:00,April,28,2025-04-28 06:00:00,100.0,2.0,0.0,0.0,321.0,6,0,4,12,0
2025-04-28 06:30:00,April,28,2025-04-28 06:30:00,0.0,2.0,1.0,0.005,318.0,6,0,4,13,0
2025-04-28 07:00:00,April,28,2025-04-28 07:00:00,100.0,8.0,0.0,0.0,190.88,7,0,4,14,0
2025-04-28 07:30:00,April,28,2025-04-28 07:30:00,100.0,6.0,0.0,0.0,308.67,7,0,4,15,0
2025-04-28 08:00:00,April,28,2025-04-28 08:00:00,100.0,46.0,0.0,0.0,230.02,8,0,4,16,0
2025-04-28 08:30:00,April,28,2025-04-28 08:30:00,81.05,96.0,1.0,0.0001041666666666,281.57,8,0,4,17,0
2025-04-28 09:00:00,April,28,2025-04-28 09:00:00,98.29,118.0,1.0,8.474576271186441e-05,294.2,9,0,4,18,0
2025-04-28 09:30:00,April,28,2025-04-28 09:30:00,95.7,187.0,1.0,5.3475935828877e-05,339.79,9,0,4,19,0
2025-04-28 10:00:00,April,28,2025-04-28 10:00:00,97.86,188.0,1.0,5.319148936170213e-05,321.58,10,0,4,20,0
2025-04-28 10:30:00,April,28,2025-04-28 10:30:00,95.71,233.0,0.0,0.0,309.0,10,0,4,21,0
2025-04-28 11:00:00,April,28,2025-04-28 11:00:00,99.1,222.0,1.0,4.5045045045045046e-05,338.8,11,0,4,22,0
2025-04-28 11:30:00,April,28,2025-04-28 11:30:00,99.58,239.0,0.0,0.0,350.18,11,0,4,23,0
2025-04-28 12:00:00,April,28,2025-04-28 12:00:00,94.12,226.0,5.0,0.000221238938053,317.38,12,0,4,24,0
2025-04-28 12:30:00,April,28,2025-04-28 12:30:00,85.43,247.0,0.0,0.0,351.0,12,0,4,25,0
2025-04-28 13:00:00,April,28,2025-04-28 13:00:00,98.68,229.0,1.0,4.366812227074236e-05,308.66,13,0,4,26,0
2025-04-28 13:30:00,April,28,2025-04-28 13:30:00,99.56,226.0,0.0,0.0,314.84,13,0,4,27,0
2025-04-28 14:00:00,April,28,2025-04-28 14:00:00,100.0,235.0,0.0,0.0,315.04,14,0,4,28,0
2025-04-28 14:30:00,April,28,2025-04-28 14:30:00,99.1,223.0,0.0,0.0,327.43,14,0,4,29,0
2025-04-28 15:00:00,April,28,2025-04-28 15:00:00,99.57,233.0,0.0,0.0,326.3,15,0,4,30,0
2025-04-28 15:30:00,April,28,2025-04-28 15:30:00,75.49,259.0,6.0,0.0002316602316602,324.06,15,0,4,31,0
2025-04-28 16:00:00,April,28,2025-04-28 16:00:00,91.44,223.0,1.0,4.484304932735426e-05,379.65,16,0,4,32,0
2025-04-28 16:30:00,April,28,2025-04-28 16:30:00,100.0,203.0,0.0,0.0,357.2,16,0,4,33,0
2025-04-28 17:00:00,April,28,2025-04-28 17:00:00,97.0,200.0,0.0,0.0,337.11,17,0,4,34,0
2025-04-28 17:30:00,April,28,2025-04-28 17:30:00,97.56,205.0,0.0,0.0,311.26,17,0,4,35,0
2025-04-28 18:00:00,April,28,2025-04-28 18:00:00,98.72,156.0,0.0,0.0,316.48,18,0,4,36,0
2025-04-28 18:30:00,April,28,2025-04-28 18:30:00,89.78,137.0,0.0,0.0,346.99,18,0,4,37,0
