timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date,staffing
2025-05-01 17:30:00,May,1,2025-05-01 17:30:00,100.0,418.0,2.0,4.784688995215311e-05,303.41,17,3,5,35,479.0,0.0062630480167014,314.71,537.0,0.0,328.27,426.0,0.0187793427230046,319.97,388.0,0.0025773195876288,318.56,425.0,0.0117647058823529,319.43,519.6666666666666,139.89583333333334,0.0027015562142841,318.16333333333324,0,2025-05-01,147
2025-05-01 18:00:00,May,1,2025-05-01 18:00:00,96.16,391.0,0.0,0.0,324.96,18,3,5,36,418.0,0.0047846889952153,303.41,479.0,0.0062630480167014,314.71,379.0,0.0026385224274406,301.41,349.0,0.0,336.08,347.0,0.0144092219020172,329.65,478.0,139.72916666666666,0.0036825790039722,315.4633333333333,0,2025-05-01,147
2025-05-01 18:30:00,May,1,2025-05-01 18:30:00,92.52,362.0,1.0,2.7624309392265197e-05,347.81,18,3,5,37,391.0,0.0,324.96,418.0,0.0047846889952153,303.41,314.0,0.0095541401273885,324.84,318.0,0.0,304.2,308.0,0.0194805194805194,290.99,429.3333333333333,139.97916666666666,0.0036825790039722,314.36,0,2025-05-01,147
2025-05-01 19:00:00,May,1,2025-05-01 19:00:00,85.42,347.0,4.0,0.0001152737752161,319.87,19,3,5,38,362.0,0.0027624309392265,347.81,391.0,0.0,324.96,285.0,0.0456140350877193,312.22,284.0,0.0035211267605633,321.78,284.0,0.0528169014084507,302.5,390.3333333333333,140.97916666666666,0.0025157066448139,325.39333333333326,0,2025-05-01,147
2025-05-01 19:30:00,May,1,2025-05-01 19:30:00,66.55,294.0,13.0,0.0004421768707482,327.83,19,3,5,39,347.0,0.0115273775216138,319.87,362.0,0.0027624309392265,347.81,304.0,0.0164473684210526,323.21,249.0,0.0240963855421686,332.12,226.0,0.0486725663716814,324.13,366.6666666666667,142.27083333333334,0.0047632694869467,330.8799999999999,0,2025-05-01,147
2025-05-01 20:00:00,May,1,2025-05-01 20:00:00,64.29,263.0,11.0,0.0004182509505703,307.49,20,3,5,40,294.0,0.0442176870748299,327.83,347.0,0.0115273775216138,319.87,253.0,0.0039525691699604,289.97,212.0,0.0613207547169811,350.83,217.0,0.0046082949308755,345.05,334.3333333333333,142.0625,0.01950249851189,331.8366666666666,0,2025-05-01,147
2025-05-01 20:30:00,May,1,2025-05-01 20:30:00,83.19,239.0,1.0,4.1841004184100415e-05,383.89,20,3,5,41,263.0,0.0418250950570342,307.49,294.0,0.0442176870748299,327.83,206.0,0.0048543689320388,292.86,213.0,0.0093896713615023,321.72,189.0,0.0,328.39,301.3333333333333,142.27083333333334,0.0325233865511593,318.3966666666666,0,2025-05-01,147
2025-05-01 21:00:00,May,1,2025-05-01 21:00:00,77.25,200.0,11.0,0.00055,324.17,21,3,5,42,239.0,0.00418410041841,383.89,263.0,0.0418250950570342,307.49,147.0,0.0,300.74,146.0,0.0616438356164383,347.21,150.0,0.0133333333333333,341.78,265.3333333333333,142.95833333333334,0.030075627516758,339.73666666666657,0,2025-05-01,147
2025-05-01 21:30:00,May,1,2025-05-01 21:30:00,96.71,152.0,0.0,0.0,326.99,21,3,5,43,200.0,0.055,324.17,239.0,0.00418410041841,383.89,147.0,0.0,283.48,118.0,0.0084745762711864,304.1,131.0,0.0,373.07,234.0,144.0625,0.033669731825148,338.5166666666666,0,2025-05-01,147
2025-05-01 22:00:00,May,1,2025-05-01 22:00:00,97.67,132.0,3.0,0.0002272727272727,351.34,22,3,5,44,152.0,0.0,326.99,200.0,0.055,324.17,115.0,0.0,352.33,104.0,0.0096153846153846,313.09,107.0,0.0,304.19,197.0,144.16666666666666,0.0197280334728033,345.0166666666666,0,2025-05-01,147
2025-05-01 22:30:00,May,1,2025-05-01 22:30:00,100.0,107.0,0.0,0.0,358.6,22,3,5,45,132.0,0.0227272727272727,351.34,152.0,0.0,326.99,91.0,0.0109890109890109,268.82,77.0,0.0,313.14,84.0,0.0119047619047619,325.67,161.33333333333334,144.52083333333334,0.0259090909090909,334.1666666666666,0,2025-05-01,147
2025-05-01 23:00:00,May,1,2025-05-01 23:00:00,100.0,91.0,1.0,0.0001098901098901,325.29,23,3,5,46,107.0,0.0,358.6,132.0,0.0227272727272727,351.34,93.0,0.0,294.57,66.0,0.0,324.29,66.0,0.0,321.91,130.33333333333334,144.85416666666666,0.0075757575757575,345.64333333333326,0,2025-05-01,147
2025-05-01 23:30:00,May,1,2025-05-01 23:30:00,100.0,65.0,0.0,0.0,313.95,23,3,5,47,91.0,0.0109890109890109,325.29,107.0,0.0,358.6,42.0,0.0,231.69,60.0,0.0,342.55,55.0,0.0181818181818181,347.37,110.0,144.8125,0.0112387612387612,345.0766666666666,0,2025-05-01,147
2025-05-02 00:00:00,May,2,2025-05-02 00:00:00,100.0,39.0,0.0,0.0,349.0,0,4,5,0,65.0,0.0,313.95,91.0,0.0109890109890109,325.29,29.0,0.0,371.28,31.0,0.0,311.77,28.0,0.0357142857142857,256.0,87.66666666666667,145.29166666666666,0.0036630036630036,332.6133333333333,0,2025-05-02,140
2025-05-02 00:30:00,May,2,2025-05-02 00:30:00,100.0,34.0,0.0,0.0,304.76,0,4,5,1,39.0,0.0,349.0,65.0,0.0,313.95,33.0,0.0,320.24,16.0,0.0,311.88,9.0,0.0,441.44,65.0,145.5,0.0036630036630036,329.41333333333324,0,2025-05-02,140
2025-05-02 01:00:00,May,2,2025-05-02 01:00:00,100.0,27.0,0.0,0.0,380.81,1,4,5,2,34.0,0.0,304.76,39.0,0.0,349.0,20.0,0.0,319.2,29.0,0.0,321.1,18.0,0.1666666666666666,212.87,46.0,145.52083333333334,0.0,322.56999999999994,0,2025-05-02,140
2025-05-02 01:30:00,May,2,2025-05-02 01:30:00,94.12,18.0,1.0,0.0005555555555555,401.76,1,4,5,3,27.0,0.0,380.81,34.0,0.0,304.76,20.0,0.0,325.5,16.0,0.0,317.63,13.0,0.0769230769230769,263.75,33.333333333333336,145.66666666666666,0.0,344.85666666666657,0,2025-05-02,140
2025-05-02 02:00:00,May,2,2025-05-02 02:00:00,64.29,15.0,1.0,0.0006666666666666,336.21,2,4,5,4,18.0,0.0555555555555555,401.76,27.0,0.0,380.81,10.0,0.0,358.5,9.0,0.0,225.22,5.0,0.0,269.0,26.33333333333333,145.625,0.0185185185185185,362.4433333333332,0,2025-05-02,140
2025-05-02 02:30:00,May,2,2025-05-02 02:30:00,100.0,13.0,0.0,0.0,358.54,2,4,5,5,15.0,0.0666666666666666,336.21,18.0,0.0555555555555555,401.76,11.0,0.0,520.55,6.0,0.0,370.0,5.0,0.0,307.2,20.0,145.72916666666666,0.0407407407407407,372.92666666666656,0,2025-05-02,140
2025-05-02 03:00:00,May,2,2025-05-02 03:00:00,100.0,1.0,0.0,0.0,375.0,3,4,5,6,13.0,0.0,358.54,15.0,0.0666666666666666,336.21,1.0,0.0,177.0,2.0,0.0,724.0,5.0,0.0,366.6,15.333333333333334,145.77083333333334,0.0407407407407407,365.5033333333333,0,2025-05-02,140
2025-05-02 03:30:00,May,2,2025-05-02 03:30:00,100.0,1.0,0.0,0.0,41.0,3,4,5,7,1.0,0.0,375.0,13.0,0.0,358.54,0.0,0.0,177.0,0.0,0.0,724.0,1.0,0.0,36.0,9.666666666666666,145.77083333333334,0.0222222222222222,356.58333333333326,0,2025-05-02,140
2025-05-02 04:00:00,May,2,2025-05-02 04:00:00,100.0,0.0,0.0,0.0,41.0,4,4,5,8,1.0,0.0,41.0,1.0,0.0,375.0,0.0,0.0,177.0,0.0,0.0,724.0,2.0,0.0,113.0,5.0,145.79166666666666,0.0,258.1799999999999,0,2025-05-02,140
2025-05-02 04:30:00,May,2,2025-05-02 04:30:00,100.0,0.0,0.0,0.0,41.0,4,4,5,9,0.0,0.0,41.0,1.0,0.0,41.0,2.0,0.0,176.5,0.0,0.0,724.0,1.0,0.0,1333.0,0.6666666666666666,145.79166666666666,0.0,152.33333333333326,0,2025-05-02,140
2025-05-02 05:00:00,May,2,2025-05-02 05:00:00,100.0,0.0,0.0,0.0,41.0,5,4,5,10,0.0,0.0,41.0,0.0,0.0,41.0,2.0,0.0,294.0,0.0,0.0,724.0,1.0,0.0,287.0,0.3333333333333333,145.75,0.0,41.0,0,2025-05-02,140
2025-05-02 05:30:00,May,2,2025-05-02 05:30:00,100.0,1.0,0.0,0.0,186.0,5,4,5,11,0.0,0.0,41.0,0.0,0.0,41.0,1.0,0.0,596.0,0.0,0.0,724.0,1.0,0.0,98.0,0.0,145.70833333333334,0.0,41.0,0,2025-05-02,140
2025-05-02 06:00:00,May,2,2025-05-02 06:00:00,92.86,15.0,1.0,0.0006666666666666,264.71,6,4,5,12,1.0,0.0,186.0,0.0,0.0,41.0,17.0,0.0588235294117647,224.31,10.0,0.0,299.2,9.0,0.0,382.56,0.3333333333333333,145.70833333333334,0.0,89.33333333333326,0,2025-05-02,140
2025-05-02 06:30:00,May,2,2025-05-02 06:30:00,84.38,36.0,4.0,0.0011111111111111,263.84,6,4,5,13,15.0,0.0666666666666666,264.71,1.0,0.0,186.0,26.0,0.0,229.85,17.0,0.0,255.94,17.0,0.0588235294117647,295.13,5.333333333333333,145.66666666666666,0.0222222222222222,163.90333333333325,0,2025-05-02,140
2025-05-02 07:00:00,May,2,2025-05-02 07:00:00,96.08,51.0,0.0,0.0,293.06,7,4,5,14,36.0,0.1111111111111111,263.84,15.0,0.0666666666666666,264.71,35.0,0.0,248.11,57.0,0.0,220.33,36.0,0.0277777777777777,244.77,17.333333333333332,145.875,0.0592592592592592,238.18333333333325,0,2025-05-02,140
2025-05-02 07:30:00,May,2,2025-05-02 07:30:00,97.83,93.0,1.0,0.0001075268817204,275.58,7,4,5,15,51.0,0.0,293.06,36.0,0.1111111111111111,263.84,77.0,0.0129870129870129,237.62,89.0,0.0112359550561797,235.9,51.0,0.0,301.49,34.0,146.20833333333334,0.0592592592592592,273.8699999999999,0,2025-05-02,140
2025-05-02 08:00:00,May,2,2025-05-02 08:00:00,99.33,150.0,1.0,6.666666666666667e-05,284.19,8,4,5,16,93.0,0.010752688172043,275.58,51.0,0.0,293.06,0.0,0.0,257.54,175.0,0.0057142857142857,248.43,130.0,0.023076923076923,288.35,60.0,146.54166666666666,0.040621266427718,277.4933333333332,0,2025-05-02,140
2025-05-02 08:30:00,May,2,2025-05-02 08:30:00,99.08,219.0,1.0,4.5662100456621e-05,276.5,8,4,5,17,150.0,0.0066666666666666,284.19,93.0,0.010752688172043,275.58,0.0,0.0,310.13,220.0,0.2227272727272727,350.17,149.0,0.0134228187919463,276.49,98.0,149.66666666666666,0.0058064516129032,284.2766666666666,0,2025-05-02,140
2025-05-02 09:00:00,May,2,2025-05-02 09:00:00,98.02,305.0,2.0,6.557377049180328e-05,274.37,9,4,5,18,219.0,0.0045662100456621,276.5,150.0,0.0066666666666666,284.19,0.0,0.0,298.92,307.0,0.0651465798045602,302.97,211.0,0.0189573459715639,302.6,154.0,154.22916666666666,0.0073285216281239,278.7566666666666,0,2025-05-02,140
2025-05-02 09:30:00,May,2,2025-05-02 09:30:00,82.32,370.0,8.0,0.0002162162162162,288.75,9,4,5,19,305.0,0.0065573770491803,274.37,219.0,0.0045662100456621,276.5,0.0,0.0,303.34,302.0,0.0596026490066225,326.82,291.0,0.0824742268041237,300.76,224.66666666666663,160.58333333333334,0.0059300845871696,278.35333333333324,0,2025-05-02,140
2025-05-02 10:00:00,May,2,2025-05-02 10:00:00,55.89,448.0,15.0,0.0003348214285714,301.19,10,4,5,20,370.0,0.0216216216216216,288.75,305.0,0.0065573770491803,274.37,0.0,0.0,307.64,407.0,0.1081081081081081,317.84,402.0,0.0373134328358208,337.32,298.0,168.29166666666666,0.0109150695721546,279.8733333333332,0,2025-05-02,140
2025-05-02 10:30:00,May,2,2025-05-02 10:30:00,58.77,474.0,18.0,0.000379746835443,316.93,10,4,5,21,448.0,0.0334821428571428,301.19,370.0,0.0216216216216216,288.75,0.0,0.0,306.49,453.0,0.0397350993377483,325.57,389.0,0.0179948586118251,349.41,374.3333333333333,177.625,0.0205537138426482,288.10333333333324,0,2025-05-02,140
2025-05-02 11:00:00,May,2,2025-05-02 11:00:00,33.87,495.0,61.0,0.0012323232323232,339.01,11,4,5,22,474.0,0.0379746835443038,316.93,448.0,0.0334821428571428,301.19,0.0,0.0,316.15,428.0,0.0210280373831775,308.56,440.0,0.025,306.06,430.6666666666667,187.5,0.0310261493410227,302.29,0,2025-05-02,140
2025-05-02 11:30:00,May,2,2025-05-02 11:30:00,63.18,540.0,24.0,0.0004444444444444,311.92,11,4,5,23,495.0,0.1232323232323232,339.01,474.0,0.0379746835443038,316.93,0.0,0.0,324.7,457.0,0.0021881838074398,317.2,429.0,0.0139860139860139,329.38,472.3333333333333,197.8125,0.0648963832112566,319.0433333333333,0,2025-05-02,140
2025-05-02 12:00:00,May,2,2025-05-02 12:00:00,73.18,532.0,10.0,0.000187969924812,305.75,12,4,5,24,540.0,0.0444444444444444,311.92,495.0,0.1232323232323232,339.01,0.0,0.0,345.95,451.0,0.0088691796008869,332.79,400.0,0.005,302.32,503.0,209.0625,0.0685504837403571,322.61999999999995,0,2025-05-02,140
2025-05-02 12:30:00,May,2,2025-05-02 12:30:00,77.82,556.0,6.0,0.0001079136690647,326.4,12,4,5,25,532.0,0.018796992481203,305.75,540.0,0.0444444444444444,311.92,0.0,0.0,344.42,509.0,0.0176817288801571,327.96,430.0,0.013953488372093,322.76,522.3333333333334,220.14583333333331,0.0621579200526568,318.89333333333326,0,2025-05-02,140
2025-05-02 13:00:00,May,2,2025-05-02 13:00:00,95.7,490.0,2.0,4.081632653061225e-05,329.39,13,4,5,26,556.0,0.0107913669064748,326.4,532.0,0.018796992481203,305.75,0.0,0.0,318.81,480.0,0.0020833333333333,314.45,437.0,0.0137299771167048,291.38,542.6666666666666,231.72916666666663,0.024677601277374,314.68999999999994,0,2025-05-02,140
2025-05-02 13:30:00,May,2,2025-05-02 13:30:00,64.35,556.0,23.0,0.0004136690647482,305.74,13,4,5,27,490.0,0.0040816326530612,329.39,556.0,0.0107913669064748,326.4,0.0,0.0,285.65,446.0,0.0,298.71,494.0,0.0060728744939271,320.73,526.0,241.9375,0.0112233306802463,320.51333333333326,0,2025-05-02,140
2025-05-02 14:00:00,May,2,2025-05-02 14:00:00,97.45,552.0,3.0,5.434782608695652e-05,329.9,14,4,5,28,556.0,0.0413669064748201,305.74,490.0,0.0040816326530612,329.39,510.0,0.0039215686274509,315.72,482.0,0.0,296.42,500.0,0.104,317.98,534.0,253.52083333333331,0.0187466353447853,320.50999999999993,0,2025-05-02,140
2025-05-02 14:30:00,May,2,2025-05-02 14:30:00,88.28,539.0,10.0,0.0001855287569573,306.14,14,4,5,29,552.0,0.0054347826086956,329.9,556.0,0.0413669064748201,305.74,544.0,0.0147058823529411,322.6,471.0,0.0042462845010615,311.93,492.0,0.0386178861788617,336.61,532.6666666666666,254.39583333333331,0.0169611072455256,321.67666666666656,0,2025-05-02,140
2025-05-02 15:00:00,May,2,2025-05-02 15:00:00,79.72,573.0,11.0,0.0001919720767888,328.2,15,4,5,30,539.0,0.0185528756957328,306.14,552.0,0.0054347826086956,329.9,526.0,0.0038022813688212,350.38,526.0,0.0019011406844106,326.46,521.0,0.0019193857965451,314.21,549.0,254.29166666666663,0.0217848549264162,313.92666666666656,0,2025-05-02,140
2025-05-02 15:30:00,May,2,2025-05-02 15:30:00,70.86,537.0,12.0,0.0002234636871508,314.38,15,4,5,31,573.0,0.019197207678883,328.2,539.0,0.0185528756957328,306.14,490.0,0.0040816326530612,324.8,476.0,0.0,318.18,461.0,0.0672451193058568,325.29,554.6666666666666,255.27083333333331,0.0143949553277705,321.41333333333324,0,2025-05-02,140
2025-05-02 16:00:00,May,2,2025-05-02 16:00:00,96.96,528.0,1.0,1.893939393939394e-05,322.59,16,4,5,32,537.0,0.0223463687150838,314.38,573.0,0.019197207678883,328.2,543.0,0.001841620626151,311.51,449.0,0.0,300.36,525.0,0.0380952380952381,320.36,549.6666666666666,256.25,0.0200321506965665,316.23999999999995,0,2025-05-02,140
2025-05-02 16:30:00,May,2,2025-05-02 16:30:00,72.96,512.0,9.0,0.00017578125,336.44,16,4,5,33,528.0,0.0018939393939393,322.59,537.0,0.0223463687150838,314.38,537.0,0.0,328.27,420.0,0.0,331.66,480.0,0.0020833333333333,316.59,546.0,255.9375,0.014479171929302,321.72333333333324,0,2025-05-02,140
2025-05-02 17:00:00,May,2,2025-05-02 17:00:00,96.77,465.0,0.0,0.0,314.39,17,4,5,34,512.0,0.017578125,336.44,528.0,0.0018939393939393,322.59,479.0,0.0062630480167014,314.71,452.0,0.0110619469026548,295.81,441.0,0.0113378684807256,347.07,525.6666666666666,255.41666666666663,0.0139394777030077,324.47,0,2025-05-02,140
2025-05-02 17:30:00,May,2,2025-05-02 17:30:00,93.56,453.0,3.0,6.622516556291391e-05,327.0,17,4,5,35,465.0,0.0,314.39,512.0,0.017578125,336.44,418.0,0.0047846889952153,303.41,426.0,0.0187793427230046,319.97,429.0,0.0629370629370629,354.79,501.6666666666667,255.125,0.0064906881313131,324.4733333333332,0,2025-05-02,140
2025-05-02 18:00:00,May,2,2025-05-02 18:00:00,88.62,418.0,5.0,0.0001196172248803,299.87,18,4,5,36,453.0,0.0066225165562913,327.0,465.0,0.0,314.39,391.0,0.0,324.96,379.0,0.0026385224274406,301.41,411.0,0.0194647201946472,324.83,476.6666666666667,255.85416666666663,0.0080668805187637,325.9433333333332,0,2025-05-02,140
2025-05-02 18:30:00,May,2,2025-05-02 18:30:00,47.21,371.0,13.0,0.0003504043126684,317.22,18,4,5,37,418.0,0.0119617224880382,299.87,453.0,0.0066225165562913,327.0,362.0,0.0027624309392265,347.81,314.0,0.0095541401273885,324.84,303.0,0.0099009900990099,327.52,445.3333333333333,256.4166666666667,0.0061947463481098,313.7533333333333,0,2025-05-02,140
2025-05-02 19:00:00,May,2,2025-05-02 19:00:00,71.97,355.0,9.0,0.0002535211267605,299.79,19,4,5,38,371.0,0.0350404312668463,317.22,418.0,0.0119617224880382,299.87,347.0,0.0115273775216138,319.87,285.0,0.0456140350877193,312.22,311.0,0.0289389067524115,325.77,414.0,256.6041666666667,0.0178748901037253,314.69666666666666,0,2025-05-02,140
2025-05-02 19:30:00,May,2,2025-05-02 19:30:00,63.89,298.0,10.0,0.0003355704697986,314.07,19,4,5,39,355.0,0.0253521126760563,299.79,371.0,0.0350404312668463,317.22,294.0,0.0442176870748299,327.83,304.0,0.0164473684210526,323.21,235.0,0.0042553191489361,333.53,381.3333333333333,256.7708333333333,0.0241180888103136,305.6266666666666,0,2025-05-02,140
2025-05-02 20:00:00,May,2,2025-05-02 20:00:00,85.2,253.0,3.0,0.0001185770750988,343.72,20,4,5,40,298.0,0.0335570469798657,314.07,355.0,0.0253521126760563,299.79,263.0,0.0418250950570342,307.49,253.0,0.0039525691699604,289.97,206.0,0.0339805825242718,342.46,341.3333333333333,256.8541666666667,0.0313165303075894,310.3599999999999,0,2025-05-02,140
2025-05-02 20:30:00,May,2,2025-05-02 20:30:00,75.63,246.0,8.0,0.0003252032520325,269.21,20,4,5,41,253.0,0.0118577075098814,343.72,298.0,0.0335570469798657,314.07,239.0,0.00418410041841,383.89,206.0,0.0048543689320388,292.86,191.0,0.0,302.65,302.0,256.6458333333333,0.0235889557219345,319.1933333333332,0,2025-05-02,140
2025-05-02 21:00:00,May,2,2025-05-02 21:00:00,67.14,158.0,18.0,0.0011392405063291,392.98,21,4,5,42,246.0,0.032520325203252,269.21,253.0,0.0118577075098814,343.72,200.0,0.055,324.17,147.0,0.0,300.74,161.0,0.1055900621118012,328.99,265.6666666666667,256.7916666666667,0.0259783598976664,308.99999999999994,0,2025-05-02,140
2025-05-02 21:30:00,May,2,2025-05-02 21:30:00,53.06,158.0,11.0,0.0006962025316455,343.48,21,4,5,43,158.0,0.1139240506329113,392.98,246.0,0.032520325203252,269.21,152.0,0.0,326.99,147.0,0.0,283.48,165.0,0.0727272727272727,355.84,219.0,255.91666666666663,0.0527673611153482,335.3033333333333,0,2025-05-02,140
2025-05-02 22:00:00,May,2,2025-05-02 22:00:00,97.56,123.0,0.0,0.0,314.8,22,4,5,44,158.0,0.0696202531645569,343.48,158.0,0.1139240506329113,392.98,132.0,0.0227272727272727,351.34,115.0,0.0,352.33,100.0,0.01,333.99,187.33333333333331,256.0416666666667,0.0720215430002401,335.2233333333333,0,2025-05-02,140
2025-05-02 22:30:00,May,2,2025-05-02 22:30:00,100.0,106.0,0.0,0.0,369.99,22,4,5,45,123.0,0.0,314.8,158.0,0.0696202531645569,343.48,107.0,0.0,358.6,91.0,0.0109890109890109,268.82,77.0,0.0259740259740259,361.01,146.33333333333334,255.85416666666663,0.0611814345991561,350.4199999999999,0,2025-05-02,140
2025-05-02 23:00:00,May,2,2025-05-02 23:00:00,100.0,87.0,0.0,0.0,298.3,23,4,5,46,106.0,0.0,369.99,123.0,0.0,314.8,91.0,0.0109890109890109,325.29,93.0,0.0,294.57,68.0,0.0147058823529411,293.88,129.0,255.83333333333331,0.0232067510548523,342.7566666666666,0,2025-05-02,140
2025-05-02 23:30:00,May,2,2025-05-02 23:30:00,100.0,63.0,0.0,0.0,364.59,23,4,5,47,87.0,0.0,298.3,106.0,0.0,369.99,65.0,0.0,313.95,42.0,0.0,231.69,52.0,0.0,307.13,105.33333333333331,255.75,0.0,327.6966666666666,0,2025-05-02,140
2025-05-03 00:00:00,May,3,2025-05-03 00:00:00,96.15,53.0,1.0,0.000188679245283,282.21,0,5,5,0,63.0,0.0,364.59,87.0,0.0,298.3,39.0,0.0,349.0,29.0,0.0,371.28,34.0,0.0,397.47,85.33333333333333,255.70833333333331,0.0,344.29333333333324,1,2025-05-03,109
2025-05-03 00:30:00,May,3,2025-05-03 00:30:00,100.0,32.0,0.0,0.0,321.06,0,5,5,1,53.0,0.0188679245283018,282.21,63.0,0.0,364.59,34.0,0.0,304.76,33.0,0.0,320.24,25.0,0.0,323.76,67.66666666666667,256.0,0.0062893081761006,315.03333333333325,1,2025-05-03,109
2025-05-03 01:00:00,May,3,2025-05-03 01:00:00,100.0,26.0,0.0,0.0,411.46,1,5,5,2,32.0,0.0,321.06,53.0,0.0188679245283018,282.21,27.0,0.0,380.81,20.0,0.0,319.2,21.0,0.0,386.9,49.333333333333336,255.95833333333331,0.0062893081761006,322.6199999999999,1,2025-05-03,109
2025-05-03 01:30:00,May,3,2025-05-03 01:30:00,100.0,11.0,0.0,0.0,324.73,1,5,5,3,26.0,0.0,411.46,32.0,0.0,321.06,18.0,0.0555555555555555,401.76,20.0,0.0,325.5,19.0,0.0,399.05,37.0,255.9375,0.0062893081761006,338.2433333333333,1,2025-05-03,109
2025-05-03 02:00:00,May,3,2025-05-03 02:00:00,100.0,15.0,0.0,0.0,210.27,2,5,5,4,11.0,0.0,324.73,26.0,0.0,411.46,15.0,0.0666666666666666,336.21,10.0,0.0,358.5,20.0,0.0,481.2,23.0,255.79166666666663,0.0,352.4166666666666,1,2025-05-03,109
2025-05-03 02:30:00,May,3,2025-05-03 02:30:00,100.0,2.0,0.0,0.0,628.0,2,5,5,5,15.0,0.0,210.27,11.0,0.0,324.73,13.0,0.0,358.54,11.0,0.0,520.55,7.0,0.0,292.0,17.333333333333332,255.79166666666663,0.0,315.4866666666666,1,2025-05-03,109
2025-05-03 03:00:00,May,3,2025-05-03 03:00:00,100.0,4.0,0.0,0.0,383.75,3,5,5,6,2.0,0.0,628.0,15.0,0.0,210.27,1.0,0.0,375.0,1.0,0.0,177.0,6.0,0.1666666666666666,701.8,9.333333333333334,255.5625,0.0,387.6666666666666,1,2025-05-03,109
2025-05-03 03:30:00,May,3,2025-05-03 03:30:00,100.0,1.0,0.0,0.0,203.0,3,5,5,7,4.0,0.0,383.75,2.0,0.0,628.0,1.0,0.0,41.0,0.0,0.0,177.0,0.0,0.0,701.8,7.0,255.625,0.0,407.3399999999999,1,2025-05-03,109
2025-05-03 04:00:00,May,3,2025-05-03 04:00:00,100.0,0.0,0.0,0.0,203.0,4,5,5,8,1.0,0.0,203.0,4.0,0.0,383.75,0.0,0.0,41.0,0.0,0.0,177.0,0.0,0.0,701.8,2.333333333333333,255.625,0.0,404.9166666666666,1,2025-05-03,109
2025-05-03 04:30:00,May,3,2025-05-03 04:30:00,100.0,0.0,0.0,0.0,203.0,4,5,5,9,0.0,0.0,203.0,1.0,0.0,203.0,0.0,0.0,41.0,2.0,0.0,176.5,0.0,0.0,701.8,1.6666666666666667,255.625,0.0,263.24999999999994,1,2025-05-03,109
2025-05-03 05:00:00,May,3,2025-05-03 05:00:00,100.0,0.0,0.0,0.0,203.0,5,5,5,10,0.0,0.0,203.0,0.0,0.0,203.0,0.0,0.0,41.0,2.0,0.0,294.0,0.0,0.0,701.8,0.3333333333333333,255.625,0.0,203.0,1,2025-05-03,109
2025-05-03 05:30:00,May,3,2025-05-03 05:30:00,100.0,1.0,0.0,0.0,901.0,5,5,5,11,0.0,0.0,203.0,0.0,0.0,203.0,1.0,0.0,186.0,1.0,0.0,596.0,1.0,0.0,18.0,0.0,255.625,0.0,203.0,1,2025-05-03,109
2025-05-03 06:00:00,May,3,2025-05-03 06:00:00,100.0,4.0,0.0,0.0,162.5,6,5,5,12,1.0,0.0,901.0,0.0,0.0,203.0,15.0,0.0666666666666666,264.71,17.0,0.0588235294117647,224.31,7.0,0.0,337.86,0.3333333333333333,255.625,0.0,435.6666666666666,1,2025-05-03,109
2025-05-03 06:30:00,May,3,2025-05-03 06:30:00,72.73,11.0,0.0,0.0,481.82,6,5,5,13,4.0,0.0,162.5,1.0,0.0,901.0,36.0,0.1111111111111111,263.84,26.0,0.0,229.85,4.0,0.0,424.75,1.6666666666666667,255.39583333333331,0.0,422.1666666666666,1,2025-05-03,109
2025-05-03 07:00:00,May,3,2025-05-03 07:00:00,96.15,27.0,1.0,0.0003703703703703,317.27,7,5,5,14,11.0,0.0,481.82,4.0,0.0,162.5,51.0,0.0,293.06,35.0,0.0,248.11,18.0,0.0,327.06,5.333333333333333,254.875,0.0,515.1066666666666,1,2025-05-03,109
2025-05-03 07:30:00,May,3,2025-05-03 07:30:00,92.31,40.0,1.0,0.00025,291.28,7,5,5,15,27.0,0.037037037037037,317.27,11.0,0.0,481.82,93.0,0.010752688172043,275.58,77.0,0.0129870129870129,237.62,0.0,0.0,281.36,14.0,254.375,0.0123456790123456,320.5299999999999,1,2025-05-03,109
2025-05-03 08:00:00,May,3,2025-05-03 08:00:00,96.84,96.0,1.0,0.0001041666666666,292.78,8,5,5,16,40.0,0.025,291.28,27.0,0.037037037037037,317.27,150.0,0.0066666666666666,284.19,0.0,0.0,257.54,0.0,0.0,249.25,26.0,253.27083333333331,0.020679012345679,363.45666666666654,1,2025-05-03,109
2025-05-03 08:30:00,May,3,2025-05-03 08:30:00,99.24,132.0,0.0,0.0,272.35,8,5,5,17,96.0,0.0104166666666666,292.78,40.0,0.025,291.28,219.0,0.0045662100456621,276.5,0.0,0.0,310.13,0.0,0.0,324.99,54.333333333333336,252.14583333333331,0.0241512345679012,300.4433333333332,1,2025-05-03,109
