timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date,staffing
2025-04-30 16:30:00,April,30,2025-04-30 16:30:00,99.9,954.0,1.0,1.048218029350105e-05,341.75,16,2,4,33,968.0,0.0,328.21,955.0,0.0,344.51,912.0,0.0032894736842105,348.4,971.0,0.0041194644696189,363.42,813.0,0.001230012300123,350.23,974.6666666666666,474.8958333333333,0.0003330003330003,332.15333333333336,0,2025-04-30,422
2025-04-30 17:00:00,April,30,2025-04-30 17:00:00,99.07,865.0,3.0,3.468208092485549e-05,347.35,17,2,4,34,954.0,0.0010482180293501,341.75,968.0,0.0,328.21,873.0,0.0011454753722794,337.12,967.0,0.0072388831437435,358.62,842.0,0.002375296912114,355.48,959.0,475.7708333333333,0.0003494060097833,338.1566666666667,0,2025-04-30,422
2025-04-30 17:30:00,April,30,2025-04-30 17:30:00,72.8,888.0,13.0,0.0001463963963963,339.6,17,2,4,35,865.0,0.0034682080924855,347.35,954.0,0.0010482180293501,341.75,776.0,0.0077319587628865,326.12,860.0,0.0023255813953488,382.5,732.0,0.0027322404371584,336.47,929.0,475.6041666666667,0.0015054753739452,339.1033333333333,0,2025-04-30,422
2025-04-30 18:00:00,April,30,2025-04-30 18:00:00,93.51,772.0,1.0,1.2953367875647668e-05,357.16,18,2,4,36,888.0,0.0146396396396396,339.6,865.0,0.0034682080924855,347.35,718.0,0.0181058495821727,366.16,845.0,0.0035502958579881,351.29,677.0,0.001477104874446,336.26,902.3333333333334,477.9375,0.006385355253825,342.90000000000003,0,2025-04-30,422
2025-04-30 18:30:00,April,30,2025-04-30 18:30:00,97.59,625.0,2.0,3.2e-05,358.9,18,2,4,37,772.0,0.0012953367875647,357.16,888.0,0.0146396396396396,339.6,611.0,0.0032733224222585,326.86,698.0,0.0114613180515759,363.44,638.0,0.0047021943573667,353.3,841.6666666666666,479.0625,0.0064677281732299,348.0366666666667,0,2025-04-30,422
2025-04-30 19:00:00,April,30,2025-04-30 19:00:00,95.09,635.0,4.0,6.299212598425197e-05,362.57,19,2,4,38,625.0,0.0032,358.9,772.0,0.0012953367875647,357.16,551.0,0.0127041742286751,337.13,637.0,0.0094191522762951,388.65,589.0,0.0016977928692699,344.82,761.6666666666666,479.3541666666667,0.0063783254757347,351.8866666666667,0,2025-04-30,422
2025-04-30 19:30:00,April,30,2025-04-30 19:30:00,90.96,567.0,3.0,5.2910052910052905e-05,318.2,19,2,4,39,635.0,0.0062992125984251,362.57,625.0,0.0032,358.9,475.0,0.0210526315789473,338.08,562.0,0.0035587188612099,361.83,484.0,0.0,322.37,677.3333333333334,481.1041666666667,0.0035981831286633,359.5433333333333,0,2025-04-30,422
2025-04-30 20:00:00,April,30,2025-04-30 20:00:00,97.98,447.0,1.0,2.237136465324385e-05,343.89,20,2,4,40,567.0,0.0052910052910052,318.2,635.0,0.0062992125984251,362.57,420.0,0.0428571428571428,361.26,532.0,0.0075187969924812,360.14,400.0,0.025,362.81,609.0,483.0208333333333,0.0049300726298101,346.5566666666667,0,2025-04-30,422
2025-04-30 20:30:00,April,30,2025-04-30 20:30:00,99.2,378.0,1.0,2.6455026455026453e-05,344.62,20,2,4,41,447.0,0.0022371364653243,343.89,567.0,0.0052910052910052,318.2,378.0,0.0,344.58,448.0,0.0022321428571428,342.36,324.0,0.0216049382716049,345.68,549.6666666666666,483.5833333333333,0.0046091181182516,341.5533333333333,0,2025-04-30,422
2025-04-30 21:00:00,April,30,2025-04-30 21:00:00,100.0,357.0,0.0,0.0,347.15,21,2,4,42,378.0,0.0026455026455026,344.62,447.0,0.0022371364653243,343.89,325.0,0.0,330.58,353.0,0.0084985835694051,356.01,300.0,0.0033333333333333,337.35,464.0,483.5833333333333,0.0033912148006107,335.57,0,2025-04-30,422
2025-04-30 21:30:00,April,30,2025-04-30 21:30:00,99.62,261.0,0.0,0.0,315.62,21,2,4,43,357.0,0.0,347.15,378.0,0.0026455026455026,344.62,229.0,0.0,331.41,309.0,0.0,325.55,206.0,0.0097087378640776,347.61,394.0,484.25,0.0016275463702756,345.22,0,2025-04-30,422
2025-04-30 22:00:00,April,30,2025-04-30 22:00:00,99.1,223.0,0.0,0.0,326.37,22,2,4,44,261.0,0.0,315.62,357.0,0.0,347.15,183.0,0.0,358.93,212.0,0.0,330.31,203.0,0.0147783251231527,320.53,332.0,484.9166666666667,0.0008818342151675,335.7966666666667,0,2025-04-30,422
2025-04-30 22:30:00,April,30,2025-04-30 22:30:00,99.24,133.0,1.0,7.518796992481203e-05,305.86,22,2,4,45,223.0,0.0,326.37,261.0,0.0,315.62,140.0,0.0071428571428571,338.19,165.0,0.0,309.43,150.0,0.0,305.31,280.3333333333333,485.75,0.0,329.7133333333333,0,2025-04-30,422
2025-04-30 23:00:00,April,30,2025-04-30 23:00:00,100.0,127.0,0.0,0.0,362.94,23,2,4,46,133.0,0.0075187969924812,305.86,223.0,0.0,326.37,108.0,0.0,327.47,136.0,0.0,304.34,138.0,0.0072463768115942,339.72,205.66666666666663,485.6041666666667,0.0025062656641603,315.95,0,2025-04-30,422
2025-04-30 23:30:00,April,30,2025-04-30 23:30:00,100.0,111.0,0.0,0.0,310.88,23,2,4,47,127.0,0.0,362.94,133.0,0.0075187969924812,305.86,81.0,0.0123456790123456,314.28,99.0,0.0,296.96,77.0,0.0,348.42,161.0,486.0,0.0025062656641603,331.72333333333336,0,2025-04-30,422
2025-05-01 00:00:00,May,1,2025-05-01 00:00:00,100.0,61.0,0.0,0.0,329.0,0,3,5,0,111.0,0.0,310.88,127.0,0.0,362.94,51.0,0.0,288.2,77.0,0.0,297.9,50.0,0.0,440.08,123.66666666666669,486.625,0.0025062656641603,326.56,0,2025-05-01,378
2025-05-01 00:30:00,May,1,2025-05-01 00:30:00,100.0,50.0,1.0,0.0002,313.51,0,3,5,1,61.0,0.0,329.0,111.0,0.0,310.88,43.0,0.0,321.7,50.0,0.0,268.12,36.0,0.0,294.06,99.66666666666669,486.8333333333333,0.0,334.2733333333333,0,2025-05-01,378
2025-05-01 01:00:00,May,1,2025-05-01 01:00:00,100.0,36.0,0.0,0.0,347.44,1,3,5,2,50.0,0.02,313.51,61.0,0.0,329.0,29.0,0.0,422.9,26.0,0.0,330.38,24.0,0.0,347.21,74.0,486.9791666666667,0.0066666666666666,317.7966666666666,0,2025-05-01,378
2025-05-01 01:30:00,May,1,2025-05-01 01:30:00,100.0,24.0,0.0,0.0,282.96,1,3,5,3,36.0,0.0,347.44,50.0,0.02,313.51,27.0,0.0,304.96,16.0,0.0,287.25,25.0,0.04,267.13,49.0,487.125,0.0066666666666666,329.9833333333333,0,2025-05-01,378
2025-05-01 02:00:00,May,1,2025-05-01 02:00:00,100.0,15.0,0.0,0.0,262.0,2,3,5,4,24.0,0.0,282.96,36.0,0.0,347.44,10.0,0.0,246.0,20.0,0.0,324.05,7.0,0.0,184.71,36.66666666666666,487.0625,0.0066666666666666,314.6366666666667,0,2025-05-01,378
2025-05-01 02:30:00,May,1,2025-05-01 02:30:00,93.33,15.0,0.0,0.0,335.67,2,3,5,5,15.0,0.0,262.0,24.0,0.0,282.96,9.0,0.0,306.11,16.0,0.0,272.31,1.0,0.0,754.0,25.0,487.1666666666667,0.0,297.4666666666667,0,2025-05-01,378
2025-05-01 03:00:00,May,1,2025-05-01 03:00:00,100.0,7.0,0.0,0.0,372.43,3,3,5,6,15.0,0.0,335.67,15.0,0.0,262.0,10.0,0.0,266.1,17.0,0.0,400.82,6.0,0.0,316.5,18.0,487.2916666666667,0.0,293.5433333333333,0,2025-05-01,378
2025-05-01 03:30:00,May,1,2025-05-01 03:30:00,100.0,12.0,0.0,0.0,223.08,3,3,5,7,7.0,0.0,372.43,15.0,0.0,335.67,8.0,0.0,374.5,7.0,0.0,331.0,11.0,0.0,368.18,12.333333333333334,487.2291666666667,0.0,323.3666666666668,0,2025-05-01,378
2025-05-01 04:00:00,May,1,2025-05-01 04:00:00,100.0,19.0,0.0,0.0,249.95,4,3,5,8,12.0,0.0,223.08,7.0,0.0,372.43,9.0,0.0,321.22,5.0,0.0,241.2,11.0,0.0909090909090909,383.6,11.333333333333334,487.3125,0.0,310.3933333333334,0,2025-05-01,378
2025-05-01 04:30:00,May,1,2025-05-01 04:30:00,100.0,20.0,0.0,0.0,200.55,4,3,5,9,19.0,0.0,249.95,12.0,0.0,223.08,9.0,0.0,373.56,10.0,0.1,250.11,13.0,0.0769230769230769,329.08,12.666666666666666,487.5208333333333,0.0,281.82,0,2025-05-01,378
2025-05-01 05:00:00,May,1,2025-05-01 05:00:00,100.0,11.0,0.0,0.0,210.27,5,3,5,10,20.0,0.0,200.55,19.0,0.0,249.95,17.0,0.0,317.35,12.0,0.0,430.08,14.0,0.0,262.43,17.0,487.75,0.0,224.52666666666667,0,2025-05-01,378
2025-05-01 05:30:00,May,1,2025-05-01 05:30:00,100.0,22.0,0.0,0.0,220.32,5,3,5,11,11.0,0.0,210.27,20.0,0.0,200.55,13.0,0.0,489.92,6.0,0.1666666666666666,661.8,33.0,0.0,306.3,16.666666666666668,487.625,0.0,220.25666666666663,0,2025-05-01,378
2025-05-01 06:00:00,May,1,2025-05-01 06:00:00,88.89,38.0,2.0,0.0005263157894736,241.67,6,3,5,12,22.0,0.0,220.32,11.0,0.0,210.27,19.0,0.0,193.68,15.0,0.0,204.47,34.0,0.0,305.47,17.666666666666668,487.8125,0.0,210.38,0,2025-05-01,378
2025-05-01 06:30:00,May,1,2025-05-01 06:30:00,100.0,68.0,3.0,0.0004411764705882,304.32,6,3,5,13,38.0,0.0526315789473684,241.67,22.0,0.0,220.32,63.0,0.0,216.32,36.0,0.0,233.86,77.0,0.0129870129870129,236.39,23.666666666666668,488.2083333333333,0.0175438596491227,224.08666666666667,0,2025-05-01,378
2025-05-01 07:00:00,May,1,2025-05-01 07:00:00,99.14,116.0,0.0,0.0,257.83,7,3,5,14,68.0,0.0441176470588235,304.32,38.0,0.0526315789473684,241.67,143.0,0.0419580419580419,284.88,84.0,0.0,224.9,106.0,0.0,241.5,42.66666666666666,488.3125,0.0322497420020639,255.43666666666664,0,2025-05-01,378
2025-05-01 07:30:00,May,1,2025-05-01 07:30:00,96.86,162.0,3.0,0.0001851851851851,248.19,7,3,5,15,116.0,0.0,257.83,68.0,0.0441176470588235,304.32,218.0,0.1513761467889908,291.29,113.0,0.0,260.8,158.0,0.0189873417721519,267.68,74.0,487.75,0.0322497420020639,267.94,0,2025-05-01,378
2025-05-01 08:00:00,May,1,2025-05-01 08:00:00,93.36,302.0,1.0,3.3112582781456954e-05,273.05,8,3,5,16,162.0,0.0185185185185185,248.19,116.0,0.0,257.83,388.0,0.1237113402061855,309.58,259.0,0.0038610038610038,305.67,282.0,0.0,299.77,115.33333333333331,486.5833333333333,0.020878721859114,270.1133333333333,0,2025-05-01,378
2025-05-01 08:30:00,May,1,2025-05-01 08:30:00,98.6,430.0,0.0,0.0,296.69,8,3,5,17,302.0,0.0033112582781456,273.05,162.0,0.0185185185185185,248.19,573.0,0.1448516579406631,342.79,342.0,0.0,287.53,412.0,0.0097087378640776,320.3,193.33333333333331,484.7916666666667,0.0072765922655547,259.69,0,2025-05-01,378
2025-05-01 09:00:00,May,1,2025-05-01 09:00:00,98.68,610.0,2.0,3.278688524590164e-05,294.4,9,3,5,18,430.0,0.0,296.69,302.0,0.0033112582781456,273.05,790.0,0.0734177215189873,332.56,509.0,0.0,287.53,464.0,0.0021551724137931,335.95,298.0,481.8125,0.0072765922655547,272.6433333333334,0,2025-05-01,378
2025-05-01 09:30:00,May,1,2025-05-01 09:30:00,82.78,775.0,20.0,0.000258064516129,304.7,9,3,5,19,610.0,0.0032786885245901,294.4,430.0,0.0,296.69,832.0,0.0060096153846153,324.95,658.0,0.0,287.53,608.0,0.0131578947368421,337.39,447.3333333333333,478.0625,0.0021966489342452,288.0466666666667,0,2025-05-01,378
2025-05-01 10:00:00,May,1,2025-05-01 10:00:00,81.02,908.0,7.0,7.709251101321586e-05,324.07,10,3,5,20,775.0,0.0258064516129032,304.7,610.0,0.0032786885245901,294.4,911.0,0.0043907793633369,309.12,748.0,0.0,287.53,759.0,0.0105401844532279,339.57,605.0,476.875,0.0096950467124977,298.59666666666664,0,2025-05-01,378
2025-05-01 10:30:00,May,1,2025-05-01 10:30:00,91.62,978.0,11.0,0.0001124744376278,334.02,10,3,5,21,908.0,0.0077092511013215,324.07,775.0,0.0258064516129032,304.7,947.0,0.0095036958817317,331.92,879.0,0.0,287.53,810.0,0.0111111111111111,346.73,764.3333333333334,476.8125,0.0122647970796049,307.7233333333333,0,2025-05-01,378
2025-05-01 11:00:00,May,1,2025-05-01 11:00:00,81.99,1047.0,20.0,0.0001910219675262,329.97,11,3,5,22,978.0,0.0112474437627811,334.02,908.0,0.0077092511013215,324.07,963.0,0.0103842159916926,338.34,871.0,0.0057405281285878,334.38,872.0,0.0206422018348623,351.94,887.0,477.4583333333333,0.0149210488256686,320.93,0,2025-05-01,378
2025-05-01 11:30:00,May,1,2025-05-01 11:30:00,78.74,1075.0,12.0,0.0001116279069767,353.71,11,3,5,23,1047.0,0.0191021967526265,329.97,978.0,0.0112474437627811,334.02,1010.0,0.0029702970297029,322.93,914.0,0.0032822757111597,354.08,880.0,0.0420454545454545,363.36,977.6666666666666,479.2083333333333,0.0126862972055764,329.3533333333333,0,2025-05-01,378
2025-05-01 12:00:00,May,1,2025-05-01 12:00:00,96.2,1080.0,2.0,1.851851851851852e-05,345.65,12,3,5,24,1075.0,0.0111627906976744,353.71,1047.0,0.0191021967526265,329.97,957.0,0.0020898641588296,340.98,874.0,0.0034324942791762,333.66,830.0,0.0277108433734939,357.17,1033.3333333333333,480.5625,0.0138374770710273,339.2333333333333,0,2025-05-01,378
2025-05-01 12:30:00,May,1,2025-05-01 12:30:00,91.79,1054.0,7.0,6.641366223908918e-05,338.98,12,3,5,25,1080.0,0.0018518518518518,345.65,1075.0,0.0111627906976744,353.71,1020.0,0.0088235294117647,342.5,905.0,0.011049723756906,338.42,914.0,0.0317286652078774,357.39,1067.3333333333333,483.125,0.0107056131007175,343.11,0,2025-05-01,378
2025-05-01 13:00:00,May,1,2025-05-01 13:00:00,51.8,1067.0,38.0,0.0003561387066541,344.68,13,3,5,26,1054.0,0.0066413662239089,338.98,1080.0,0.0018518518518518,345.65,990.0,0.001010101010101,325.25,849.0,0.0070671378091872,342.36,877.0,0.0159635119726339,354.65,1069.6666666666667,483.8333333333333,0.0065520029244783,346.1133333333333,0,2025-05-01,378
2025-05-01 13:30:00,May,1,2025-05-01 13:30:00,91.74,1043.0,2.0,1.9175455417066155e-05,334.74,13,3,5,27,1067.0,0.035613870665417,344.68,1054.0,0.0066413662239089,338.98,986.0,0.0020283975659229,334.74,901.0,0.0166481687014428,344.04,889.0,0.0089988751406074,362.11,1067.0,485.4375,0.0147023629137259,343.1033333333333,0,2025-05-01,378
2025-05-01 14:00:00,May,1,2025-05-01 14:00:00,99.72,1055.0,2.0,1.895734597156398e-05,332.44,14,3,5,28,1043.0,0.0019175455417066,334.74,1067.0,0.035613870665417,344.68,1031.0,0.0,328.44,920.0,0.0228260869565217,341.1,929.0,0.0021528525296017,350.38,1054.6666666666667,486.625,0.0147242608103441,339.4666666666667,0,2025-05-01,378
2025-05-01 14:30:00,May,1,2025-05-01 14:30:00,96.29,1053.0,3.0,2.849002849002849e-05,349.27,14,3,5,29,1055.0,0.0018957345971563,332.44,1043.0,0.0019175455417066,334.74,1015.0,0.0009852216748768,331.49,993.0,0.0211480362537764,330.81,905.0,0.0011049723756906,338.86,1055.0,487.125,0.0131423836014266,337.2866666666667,0,2025-05-01,378
2025-05-01 15:00:00,May,1,2025-05-01 15:00:00,98.32,1013.0,0.0,0.0,345.87,15,3,5,30,1053.0,0.0028490028490028,349.27,1055.0,0.0018957345971563,332.44,1001.0,0.0009990009990009,323.74,896.0,0.0022321428571428,341.94,899.0,0.0011123470522803,352.72,1050.3333333333333,487.9166666666667,0.0022207609959552,338.81666666666666,0,2025-05-01,378
2025-05-01 15:30:00,May,1,2025-05-01 15:30:00,99.21,1020.0,2.0,1.9607843137254903e-05,329.65,15,3,5,31,1013.0,0.0,345.87,1053.0,0.0028490028490028,349.27,955.0,0.0,344.51,882.0,0.0011337868480725,355.14,909.0,0.0022002200220022,341.23,1040.3333333333333,488.1666666666667,0.0015815791487197,342.52666666666664,0,2025-05-01,378
2025-05-01 16:00:00,May,1,2025-05-01 16:00:00,99.7,986.0,2.0,2.0283975659229208e-05,324.05,16,3,5,32,1020.0,0.0019607843137254,329.65,1013.0,0.0,345.87,968.0,0.0,328.21,821.0,0.0012180267965895,334.6,863.0,0.0046349942062572,354.46,1028.6666666666667,489.5208333333333,0.0016032623875761,341.59666666666664,0,2025-05-01,378
2025-05-01 16:30:00,May,1,2025-05-01 16:30:00,99.81,1038.0,3.0,2.890173410404624e-05,350.57,16,3,5,33,986.0,0.0020283975659229,324.05,1020.0,0.0019607843137254,329.65,954.0,0.0010482180293501,341.75,912.0,0.0032894736842105,348.4,793.0,0.0012610340479192,364.53,1006.3333333333334,489.8958333333333,0.0013297272932161,333.19,0,2025-05-01,378
2025-05-01 17:00:00,May,1,2025-05-01 17:00:00,98.86,966.0,0.0,0.0,356.43,17,3,5,34,1038.0,0.0028901734104046,350.57,986.0,0.0020283975659229,324.05,865.0,0.0034682080924855,347.35,873.0,0.0011454753722794,337.12,799.0,0.0025031289111389,341.37,1014.6666666666666,491.6458333333333,0.0022931184300176,334.75666666666666,0,2025-05-01,378
2025-05-01 17:30:00,May,1,2025-05-01 17:30:00,99.77,855.0,2.0,2.339181286549708e-05,337.58,17,3,5,35,966.0,0.0,356.43,1038.0,0.0028901734104046,350.57,888.0,0.0146396396396396,339.6,776.0,0.0077319587628865,326.12,764.0,0.0039267015706806,345.64,996.6666666666666,493.75,0.0016395236587758,343.68333333333334,0,2025-05-01,378
2025-05-01 18:00:00,May,1,2025-05-01 18:00:00,90.35,845.0,6.0,7.100591715976331e-05,345.9,18,3,5,36,855.0,0.0023391812865497,337.58,966.0,0.0,356.43,772.0,0.0012953367875647,357.16,718.0,0.0181058495821727,366.16,676.0,0.007396449704142,361.68,953.0,493.0625,0.0017431182323181,348.1933333333333,0,2025-05-01,378
2025-05-01 18:30:00,May,1,2025-05-01 18:30:00,72.06,717.0,12.0,0.0001673640167364,374.2,18,3,5,37,845.0,0.0071005917159763,345.9,855.0,0.0023391812865497,337.58,625.0,0.0032,358.9,611.0,0.0032733224222585,326.86,592.0,0.0067567567567567,362.59,888.6666666666666,494.5833333333333,0.003146591000842,346.6366666666667,0,2025-05-01,378
2025-05-01 19:00:00,May,1,2025-05-01 19:00:00,90.37,651.0,7.0,0.0001075268817204,356.42,19,3,5,38,717.0,0.0167364016736401,374.2,845.0,0.0071005917159763,345.9,635.0,0.0062992125984251,362.57,551.0,0.0127041742286751,337.13,485.0,0.0082474226804123,372.52,805.6666666666666,496.5,0.008725391558722,352.55999999999995,0,2025-05-01,378
2025-05-01 19:30:00,May,1,2025-05-01 19:30:00,91.99,581.0,7.0,0.0001204819277108,347.8,19,3,5,39,651.0,0.010752688172043,356.42,717.0,0.0167364016736401,374.2,567.0,0.0052910052910052,318.2,475.0,0.0210526315789473,338.08,434.0,0.0046082949308755,361.93,737.6666666666666,496.8333333333333,0.0115298938538864,358.84,0,2025-05-01,378
2025-05-01 20:00:00,May,1,2025-05-01 20:00:00,94.35,480.0,2.0,4.1666666666666665e-05,336.49,20,3,5,40,581.0,0.0120481927710843,347.8,651.0,0.010752688172043,356.42,447.0,0.0022371364653243,343.89,420.0,0.0428571428571428,361.26,361.0,0.0055401662049861,351.55,649.6666666666666,497.125,0.0131790942055891,359.47333333333336,0,2025-05-01,378
2025-05-01 20:30:00,May,1,2025-05-01 20:30:00,91.03,461.0,4.0,8.676789587852495e-05,344.0,20,3,5,41,480.0,0.0041666666666666,336.49,581.0,0.0120481927710843,347.8,378.0,0.0026455026455026,344.62,378.0,0.0,344.58,288.0,0.0069444444444444,337.3,570.6666666666666,497.8125,0.0089891825365979,346.90333333333336,0,2025-05-01,378
2025-05-01 21:00:00,May,1,2025-05-01 21:00:00,97.48,359.0,2.0,5.571030640668524e-05,354.27,21,3,5,42,461.0,0.0086767895878524,344.0,480.0,0.0041666666666666,336.49,357.0,0.0,347.15,325.0,0.0,330.58,298.0,0.0,306.54,507.3333333333333,499.5416666666667,0.0082972163418678,342.7633333333333,0,2025-05-01,378
2025-05-01 21:30:00,May,1,2025-05-01 21:30:00,96.97,298.0,1.0,3.355704697986577e-05,349.77,21,3,5,43,359.0,0.0055710306406685,354.27,461.0,0.0086767895878524,344.0,261.0,0.0,315.62,229.0,0.0,331.41,205.0,0.0,350.3,433.3333333333333,499.5833333333333,0.0061381622983958,344.92,0,2025-05-01,378
2025-05-01 22:00:00,May,1,2025-05-01 22:00:00,98.7,235.0,4.0,0.0001702127659574,325.5,22,3,5,44,298.0,0.0033557046979865,349.77,359.0,0.0055710306406685,354.27,223.0,0.0,326.37,183.0,0.0,358.93,159.0,0.0062893081761006,313.99,372.6666666666667,500.3541666666667,0.0058678416421691,349.34666666666664,0,2025-05-01,378
2025-05-01 22:30:00,May,1,2025-05-01 22:30:00,100.0,198.0,0.0,0.0,321.99,22,3,5,45,235.0,0.0170212765957446,325.5,298.0,0.0033557046979865,349.77,133.0,0.0075187969924812,305.86,140.0,0.0071428571428571,338.19,105.0,0.0,308.67,297.3333333333333,500.6041666666667,0.0086493373114665,343.18,0,2025-05-01,378
2025-05-01 23:00:00,May,1,2025-05-01 23:00:00,99.38,160.0,0.0,0.0,328.51,23,3,5,46,198.0,0.0,321.99,235.0,0.0170212765957446,325.5,127.0,0.0,362.94,108.0,0.0,327.47,93.0,0.021505376344086,365.07,243.66666666666663,501.9583333333333,0.0067923270979104,332.42,0,2025-05-01,378
2025-05-01 23:30:00,May,1,2025-05-01 23:30:00,99.06,108.0,2.0,0.0001851851851851,359.27,23,3,5,47,160.0,0.0,328.51,198.0,0.0,321.99,111.0,0.0,310.88,81.0,0.0123456790123456,314.28,55.0,0.0,310.05,197.66666666666663,502.6458333333333,0.0056737588652482,325.3333333333333,0,2025-05-01,378
2025-05-02 00:00:00,May,2,2025-05-02 00:00:00,98.73,79.0,0.0,0.0,291.92,0,4,5,0,108.0,0.0185185185185185,359.27,160.0,0.0,328.51,61.0,0.0,329.0,51.0,0.0,288.2,40.0,0.0,394.43,155.33333333333334,502.5833333333333,0.0061728395061728,336.59,0,2025-05-02,352
2025-05-02 00:30:00,May,2,2025-05-02 00:30:00,100.0,60.0,0.0,0.0,315.53,0,4,5,1,79.0,0.0,291.92,108.0,0.0185185185185185,359.27,50.0,0.02,313.51,43.0,0.0,321.7,7.0,0.0,200.43,115.66666666666669,502.9583333333333,0.0061728395061728,326.56666666666666,0,2025-05-02,352
2025-05-02 01:00:00,May,2,2025-05-02 01:00:00,100.0,32.0,0.0,0.0,325.0,1,4,5,2,60.0,0.0,315.53,79.0,0.0,291.92,36.0,0.0,347.44,29.0,0.0,422.9,34.0,0.2058823529411764,310.22,82.33333333333333,503.1666666666667,0.0061728395061728,322.24,0,2025-05-02,352
2025-05-02 01:30:00,May,2,2025-05-02 01:30:00,100.0,28.0,0.0,0.0,267.75,1,4,5,3,32.0,0.0,325.0,60.0,0.0,315.53,24.0,0.0,282.96,27.0,0.0,304.96,22.0,0.1818181818181818,400.94,57.0,503.0833333333333,0.0,310.81666666666666,0,2025-05-02,352
2025-05-02 02:00:00,May,2,2025-05-02 02:00:00,95.24,21.0,0.0,0.0,402.33,2,4,5,4,28.0,0.0,267.75,32.0,0.0,325.0,15.0,0.0,262.0,10.0,0.0,246.0,21.0,0.0952380952380952,319.84,40.0,503.1666666666667,0.0,302.76,0,2025-05-02,352
2025-05-02 02:30:00,May,2,2025-05-02 02:30:00,100.0,25.0,0.0,0.0,322.0,2,4,5,5,21.0,0.0,402.33,28.0,0.0,267.75,15.0,0.0,335.67,9.0,0.0,306.11,17.0,0.0,319.84,27.0,503.2916666666667,0.0,331.6933333333333,0,2025-05-02,352
2025-05-02 03:00:00,May,2,2025-05-02 03:00:00,92.86,15.0,1.0,0.0006666666666666,201.21,3,4,5,6,25.0,0.0,322.0,21.0,0.0,402.33,7.0,0.0,372.43,10.0,0.0,266.1,11.0,0.0,319.84,24.666666666666668,503.5,0.0,330.6933333333333,0,2025-05-02,352
2025-05-02 03:30:00,May,2,2025-05-02 03:30:00,100.0,13.0,0.0,0.0,379.23,3,4,5,7,15.0,0.0666666666666666,201.21,25.0,0.0,322.0,12.0,0.0,223.08,8.0,0.0,374.5,17.0,0.0,319.84,20.33333333333333,503.6666666666667,0.0222222222222222,308.5133333333333,0,2025-05-02,352
2025-05-02 04:00:00,May,2,2025-05-02 04:00:00,75.0,18.0,2.0,0.0011111111111111,410.06,4,4,5,8,13.0,0.0,379.23,15.0,0.0666666666666666,201.21,19.0,0.0,249.95,9.0,0.0,321.22,6.0,0.0,319.84,17.666666666666668,503.6875,0.0222222222222222,300.81333333333333,0,2025-05-02,352
2025-05-02 04:30:00,May,2,2025-05-02 04:30:00,92.31,14.0,1.0,0.0007142857142857,533.31,4,4,5,9,18.0,0.1111111111111111,410.06,13.0,0.0,379.23,20.0,0.0,200.55,9.0,0.0,373.56,8.0,0.0,319.84,15.333333333333334,503.6666666666667,0.0592592592592592,330.1666666666667,0,2025-05-02,352
2025-05-02 05:00:00,May,2,2025-05-02 05:00:00,80.0,21.0,1.0,0.0004761904761904,254.1,5,4,5,10,14.0,0.0714285714285714,533.31,18.0,0.1111111111111111,410.06,11.0,0.0,210.27,17.0,0.0,317.35,9.0,0.0,319.84,15.0,503.5416666666667,0.0608465608465608,440.8666666666666,0,2025-05-02,352
2025-05-02 05:30:00,May,2,2025-05-02 05:30:00,94.74,19.0,0.0,0.0,305.37,5,4,5,11,21.0,0.0476190476190476,254.1,14.0,0.0714285714285714,533.31,22.0,0.0,220.32,13.0,0.0,489.92,16.0,0.0,319.84,17.666666666666668,503.75,0.0767195767195767,399.1566666666666,0,2025-05-02,352
2025-05-02 06:00:00,May,2,2025-05-02 06:00:00,97.37,38.0,0.0,0.0,282.92,6,4,5,12,19.0,0.0,305.37,21.0,0.0476190476190476,254.1,38.0,0.0526315789473684,241.67,19.0,0.0,193.68,32.0,0.0,319.84,18.0,503.6875,0.0396825396825396,364.26,0,2025-05-02,352
2025-05-02 06:30:00,May,2,2025-05-02 06:30:00,93.33,48.0,3.0,0.000625,193.31,6,4,5,13,38.0,0.0,282.92,19.0,0.0,305.37,68.0,0.0441176470588235,304.32,63.0,0.0,216.32,43.0,0.0,225.63,26.0,503.6875,0.0158730158730158,280.7966666666667,0,2025-05-02,352
2025-05-02 07:00:00,May,2,2025-05-02 07:00:00,95.65,115.0,0.0,0.0,261.3,7,4,5,14,48.0,0.0625,193.31,38.0,0.0,282.92,116.0,0.0,257.83,143.0,0.0419580419580419,284.88,87.0,0.0,268.2,35.0,503.2708333333333,0.0208333333333333,260.53333333333336,0,2025-05-02,352
