timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,is_weekend
2025-04-27 08:30:00,April,27,2025-04-27 08:30:00,100.0,19.0,0.0,0.0,318.95,8,6,4,17,1
2025-04-27 09:00:00,April,27,2025-04-27 09:00:00,100.0,71.0,1.0,0.0001408450704225,263.11,9,6,4,18,1
2025-04-27 09:30:00,April,27,2025-04-27 09:30:00,100.0,76.0,0.0,0.0,252.71,9,6,4,19,1
2025-04-27 10:00:00,April,27,2025-04-27 10:00:00,86.25,82.0,2.0,0.0002439024390243,259.61,10,6,4,20,1
2025-04-27 10:30:00,April,27,2025-04-27 10:30:00,81.61,88.0,1.0,0.0001136363636363,308.67,10,6,4,21,1
2025-04-27 11:00:00,April,27,2025-04-27 11:00:00,88.89,99.0,0.0,0.0,288.28,11,6,4,22,1
2025-04-27 11:30:00,April,27,2025-04-27 11:30:00,91.23,117.0,3.0,0.0002564102564102,284.3,11,6,4,23,1
2025-04-27 12:00:00,April,27,2025-04-27 12:00:00,79.29,140.0,0.0,0.0,279.89,12,6,4,24,1
2025-04-27 12:30:00,April,27,2025-04-27 12:30:00,87.34,159.0,1.0,6.289308176100629e-05,272.56,12,6,4,25,1
2025-04-27 13:00:00,April,27,2025-04-27 13:00:00,96.75,155.0,1.0,6.451612903225807e-05,267.47,13,6,4,26,1
2025-04-27 13:30:00,April,27,2025-04-27 13:30:00,95.56,182.0,2.0,0.0001098901098901,283.84,13,6,4,27,1
2025-04-27 14:00:00,April,27,2025-04-27 14:00:00,94.68,190.0,2.0,0.0001052631578947,277.81,14,6,4,28,1
2025-04-27 14:30:00,April,27,2025-04-27 14:30:00,94.85,194.0,0.0,0.0,279.28,14,6,4,29,1
2025-04-27 15:00:00,April,27,2025-04-27 15:00:00,97.33,227.0,2.0,8.81057268722467e-05,280.71,15,6,4,30,1
2025-04-27 15:30:00,April,27,2025-04-27 15:30:00,98.66,224.0,0.0,0.0,294.17,15,6,4,31,1
2025-04-27 16:00:00,April,27,2025-04-27 16:00:00,94.06,219.0,0.0,0.0,278.57,16,6,4,32,1
2025-04-27 16:30:00,April,27,2025-04-27 16:30:00,94.55,221.0,1.0,4.524886877828055e-05,285.49,16,6,4,33,1
2025-04-27 17:00:00,April,27,2025-04-27 17:00:00,72.77,209.0,7.0,0.000334928229665,308.66,17,6,4,34,1
2025-04-27 17:30:00,April,27,2025-04-27 17:30:00,75.81,192.0,6.0,0.0003125,297.03,17,6,4,35,1
2025-04-27 18:00:00,April,27,2025-04-27 18:00:00,98.86,176.0,0.0,0.0,269.43,18,6,4,36,1
2025-04-27 18:30:00,April,27,2025-04-27 18:30:00,87.74,161.0,6.0,0.0003726708074534,295.01,18,6,4,37,1
2025-04-27 19:00:00,April,27,2025-04-27 19:00:00,96.72,123.0,1.0,8.13008130081301e-05,264.06,19,6,4,38,1
2025-04-27 19:30:00,April,27,2025-04-27 19:30:00,100.0,114.0,0.0,0.0,280.65,19,6,4,39,1
2025-04-27 20:00:00,April,27,2025-04-27 20:00:00,100.0,87.0,0.0,0.0,290.11,20,6,4,40,1
2025-04-27 20:30:00,April,27,2025-04-27 20:30:00,100.0,100.0,0.0,0.0,279.08,20,6,4,41,1
2025-04-27 21:00:00,April,27,2025-04-27 21:00:00,100.0,89.0,0.0,0.0,275.88,21,6,4,42,1
2025-04-27 21:30:00,April,27,2025-04-27 21:30:00,100.0,0.0,0.0,0.0,275.88,21,6,4,43,1
2025-04-27 22:00:00,April,27,2025-04-27 22:00:00,100.0,0.0,0.0,0.0,275.88,22,6,4,44,1
2025-04-27 22:30:00,April,27,2025-04-27 22:30:00,100.0,0.0,0.0,0.0,275.88,22,6,4,45,1
2025-04-27 23:00:00,April,27,2025-04-27 23:00:00,100.0,0.0,0.0,0.0,275.88,23,6,4,46,1
2025-04-27 23:30:00,April,27,2025-04-27 23:30:00,100.0,0.0,0.0,0.0,275.88,23,6,4,47,1
2025-04-28 00:00:00,April,28,2025-04-28 00:00:00,100.0,0.0,0.0,0.0,275.88,0,0,4,0,0
2025-04-28 00:30:00,April,28,2025-04-28 00:30:00,100.0,0.0,0.0,0.0,275.88,0,0,4,1,0
2025-04-28 01:00:00,April,28,2025-04-28 01:00:00,100.0,0.0,0.0,0.0,275.88,1,0,4,2,0
2025-04-28 01:30:00,April,28,2025-04-28 01:30:00,100.0,4.0,0.0,0.0,406.0,1,0,4,3,0
2025-04-28 02:00:00,April,28,2025-04-28 02:00:00,100.0,5.0,0.0,0.0,176.4,2,0,4,4,0
2025-04-28 02:30:00,April,28,2025-04-28 02:30:00,100.0,6.0,0.0,0.0,616.0,2,0,4,5,0
2025-04-28 03:00:00,April,28,2025-04-28 03:00:00,100.0,0.0,0.0,0.0,616.0,3,0,4,6,0
2025-04-28 03:30:00,April,28,2025-04-28 03:30:00,100.0,1.0,0.0,0.0,327.0,3,0,4,7,0
2025-04-28 04:00:00,April,28,2025-04-28 04:00:00,100.0,0.0,0.0,0.0,327.0,4,0,4,8,0
2025-04-28 04:30:00,April,28,2025-04-28 04:30:00,100.0,4.0,0.0,0.0,238.5,4,0,4,9,0
2025-04-28 05:00:00,April,28,2025-04-28 05:00:00,100.0,1.0,0.0,0.0,442.0,5,0,4,10,0
2025-04-28 05:30:00,April,28,2025-04-28 05:30:00,100.0,4.0,0.0,0.0,301.25,5,0,4,11,0
2025-04-28 06:00:00,April,28,2025-04-28 06:00:00,100.0,0.0,0.0,0.0,301.25,6,0,4,12,0
2025-04-28 06:30:00,April,28,2025-04-28 06:30:00,50.0,5.0,1.0,0.002,556.0,6,0,4,13,0
2025-04-28 07:00:00,April,28,2025-04-28 07:00:00,100.0,10.0,0.0,0.0,348.6,7,0,4,14,0
2025-04-28 07:30:00,April,28,2025-04-28 07:30:00,85.19,27.0,0.0,0.0,279.52,7,0,4,15,0
2025-04-28 08:00:00,April,28,2025-04-28 08:00:00,100.0,74.0,0.0,0.0,264.31,8,0,4,16,0
2025-04-28 08:30:00,April,28,2025-04-28 08:30:00,86.96,97.0,5.0,0.0005154639175257,283.27,8,0,4,17,0
2025-04-28 09:00:00,April,28,2025-04-28 09:00:00,82.5,201.0,1.0,4.9751243781094526e-05,330.12,9,0,4,18,0
2025-04-28 09:30:00,April,28,2025-04-28 09:30:00,99.56,229.0,2.0,8.733624454148471e-05,317.39,9,0,4,19,0
2025-04-28 10:00:00,April,28,2025-04-28 10:00:00,96.97,266.0,2.0,7.518796992481203e-05,345.23,10,0,4,20,0
2025-04-28 10:30:00,April,28,2025-04-28 10:30:00,79.27,335.0,7.0,0.0002089552238805,319.31,10,0,4,21,0
2025-04-28 11:00:00,April,28,2025-04-28 11:00:00,97.34,340.0,2.0,5.882352941176471e-05,337.51,11,0,4,22,0
2025-04-28 11:30:00,April,28,2025-04-28 11:30:00,96.03,379.0,1.0,2.638522427440633e-05,327.52,11,0,4,23,0
2025-04-28 12:00:00,April,28,2025-04-28 12:00:00,81.55,420.0,8.0,0.0001904761904761,323.2,12,0,4,24,0
2025-04-28 12:30:00,April,28,2025-04-28 12:30:00,61.86,436.0,6.0,0.000137614678899,344.47,12,0,4,25,0
2025-04-28 13:00:00,April,28,2025-04-28 13:00:00,98.78,411.0,0.0,0.0,335.21,13,0,4,26,0
2025-04-28 13:30:00,April,28,2025-04-28 13:30:00,99.33,448.0,1.0,2.232142857142857e-05,322.49,13,0,4,27,0
2025-04-28 14:00:00,April,28,2025-04-28 14:00:00,99.52,414.0,0.0,0.0,314.19,14,0,4,28,0
2025-04-28 14:30:00,April,28,2025-04-28 14:30:00,95.27,466.0,1.0,2.145922746781116e-05,325.46,14,0,4,29,0
2025-04-28 15:00:00,April,28,2025-04-28 15:00:00,97.11,454.0,4.0,8.81057268722467e-05,341.88,15,0,4,30,0
2025-04-28 15:30:00,April,28,2025-04-28 15:30:00,96.25,428.0,1.0,2.336448598130841e-05,339.3,15,0,4,31,0
2025-04-28 16:00:00,April,28,2025-04-28 16:00:00,97.42,466.0,0.0,0.0,345.0,16,0,4,32,0
2025-04-28 16:30:00,April,28,2025-04-28 16:30:00,98.91,462.0,3.0,6.493506493506494e-05,330.43,16,0,4,33,0
2025-04-28 17:00:00,April,28,2025-04-28 17:00:00,97.11,484.0,0.0,0.0,340.88,17,0,4,34,0
2025-04-28 17:30:00,April,28,2025-04-28 17:30:00,97.75,446.0,1.0,2.242152466367713e-05,343.61,17,0,4,35,0
2025-04-28 18:00:00,April,28,2025-04-28 18:00:00,98.61,359.0,0.0,0.0,339.91,18,0,4,36,0
2025-04-28 18:30:00,April,28,2025-04-28 18:30:00,97.24,329.0,3.0,9.11854103343465e-05,345.89,18,0,4,37,0
2025-04-28 19:00:00,April,28,2025-04-28 19:00:00,95.1,308.0,2.0,6.493506493506494e-05,358.13,19,0,4,38,0
2025-04-28 19:30:00,April,28,2025-04-28 19:30:00,98.65,299.0,2.0,6.688963210702341e-05,316.45,19,0,4,39,0
2025-04-28 20:00:00,April,28,2025-04-28 20:00:00,91.84,246.0,1.0,4.065040650406505e-05,314.2,20,0,4,40,0
2025-04-28 20:30:00,April,28,2025-04-28 20:30:00,94.71,210.0,2.0,9.523809523809524e-05,341.63,20,0,4,41,0
2025-04-28 21:00:00,April,28,2025-04-28 21:00:00,98.89,180.0,0.0,0.0,317.57,21,0,4,42,0
2025-04-28 21:30:00,April,28,2025-04-28 21:30:00,100.0,132.0,0.0,0.0,341.48,21,0,4,43,0
2025-04-28 22:00:00,April,28,2025-04-28 22:00:00,100.0,108.0,2.0,0.0001851851851851,342.09,22,0,4,44,0
2025-04-28 22:30:00,April,28,2025-04-28 22:30:00,100.0,91.0,0.0,0.0,331.0,22,0,4,45,0
2025-04-28 23:00:00,April,28,2025-04-28 23:00:00,100.0,44.0,0.0,0.0,298.45,23,0,4,46,0
2025-04-28 23:30:00,April,28,2025-04-28 23:30:00,100.0,35.0,0.0,0.0,351.46,23,0,4,47,0
2025-04-29 00:00:00,April,29,2025-04-29 00:00:00,100.0,36.0,0.0,0.0,299.64,0,1,4,0,0
2025-04-29 00:30:00,April,29,2025-04-29 00:30:00,100.0,14.0,0.0,0.0,396.36,0,1,4,1,0
2025-04-29 01:00:00,April,29,2025-04-29 01:00:00,100.0,7.0,0.0,0.0,216.29,1,1,4,2,0
2025-04-29 01:30:00,April,29,2025-04-29 01:30:00,100.0,9.0,0.0,0.0,406.22,1,1,4,3,0
2025-04-29 02:00:00,April,29,2025-04-29 02:00:00,100.0,7.0,1.0,0.0014285714285714,277.0,2,1,4,4,0
2025-04-29 02:30:00,April,29,2025-04-29 02:30:00,66.67,3.0,0.0,0.0,390.67,2,1,4,5,0
2025-04-29 03:00:00,April,29,2025-04-29 03:00:00,66.67,3.0,0.0,0.0,816.0,3,1,4,6,0
2025-04-29 03:30:00,April,29,2025-04-29 03:30:00,100.0,1.0,0.0,0.0,89.0,3,1,4,7,0
2025-04-29 04:00:00,April,29,2025-04-29 04:00:00,100.0,1.0,0.0,0.0,296.0,4,1,4,8,0
2025-04-29 04:30:00,April,29,2025-04-29 04:30:00,50.0,2.0,0.0,0.0,128.0,4,1,4,9,0
2025-04-29 05:00:00,April,29,2025-04-29 05:00:00,100.0,3.0,0.0,0.0,130.0,5,1,4,10,0
2025-04-29 05:30:00,April,29,2025-04-29 05:30:00,100.0,4.0,0.0,0.0,318.25,5,1,4,11,0
2025-04-29 06:00:00,April,29,2025-04-29 06:00:00,100.0,5.0,0.0,0.0,262.6,6,1,4,12,0
2025-04-29 06:30:00,April,29,2025-04-29 06:30:00,80.0,10.0,0.0,0.0,340.9,6,1,4,13,0
2025-04-29 07:00:00,April,29,2025-04-29 07:00:00,89.47,19.0,0.0,0.0,141.16,7,1,4,14,0
2025-04-29 07:30:00,April,29,2025-04-29 07:30:00,100.0,24.0,0.0,0.0,214.04,7,1,4,15,0
2025-04-29 08:00:00,April,29,2025-04-29 08:00:00,96.34,83.0,1.0,0.0001204819277108,249.99,8,1,4,16,0
2025-04-29 08:30:00,April,29,2025-04-29 08:30:00,100.0,109.0,0.0,0.0,246.61,8,1,4,17,0
2025-04-29 09:00:00,April,29,2025-04-29 09:00:00,95.51,156.0,0.0,0.0,288.51,9,1,4,18,0
2025-04-29 09:30:00,April,29,2025-04-29 09:30:00,85.77,241.0,2.0,8.298755186721991e-05,303.8,9,1,4,19,0
2025-04-29 10:00:00,April,29,2025-04-29 10:00:00,91.42,233.0,0.0,0.0,317.81,10,1,4,20,0
2025-04-29 10:30:00,April,29,2025-04-29 10:30:00,82.33,251.0,2.0,7.968127490039841e-05,311.68,10,1,4,21,0
2025-04-29 11:00:00,April,29,2025-04-29 11:00:00,100.0,288.0,0.0,0.0,327.89,11,1,4,22,0
2025-04-29 11:30:00,April,29,2025-04-29 11:30:00,96.49,316.0,3.0,9.493670886075948e-05,311.36,11,1,4,23,0
2025-04-29 12:00:00,April,29,2025-04-29 12:00:00,97.37,346.0,4.0,0.0001156069364161,321.58,12,1,4,24,0
2025-04-29 12:30:00,April,29,2025-04-29 12:30:00,98.86,352.0,0.0,0.0,344.86,12,1,4,25,0
2025-04-29 13:00:00,April,29,2025-04-29 13:00:00,99.71,342.0,0.0,0.0,310.27,13,1,4,26,0
2025-04-29 13:30:00,April,29,2025-04-29 13:30:00,97.42,389.0,1.0,2.5706940874035987e-05,337.02,13,1,4,27,0
2025-04-29 14:00:00,April,29,2025-04-29 14:00:00,98.79,414.0,0.0,0.0,324.55,14,1,4,28,0
2025-04-29 14:30:00,April,29,2025-04-29 14:30:00,99.26,412.0,5.0,0.0001213592233009,318.03,14,1,4,29,0
2025-04-29 15:00:00,April,29,2025-04-29 15:00:00,69.78,469.0,9.0,0.0001918976545842,313.73,15,1,4,30,0
2025-04-29 15:30:00,April,29,2025-04-29 15:30:00,93.47,400.0,2.0,5e-05,330.9,15,1,4,31,0
2025-04-29 16:00:00,April,29,2025-04-29 16:00:00,97.7,394.0,2.0,5.076142131979695e-05,328.96,16,1,4,32,0
2025-04-29 16:30:00,April,29,2025-04-29 16:30:00,95.37,371.0,4.0,0.0001078167115902,361.53,16,1,4,33,0
2025-04-29 17:00:00,April,29,2025-04-29 17:00:00,99.69,320.0,2.0,6.25e-05,325.89,17,1,4,34,0
2025-04-29 17:30:00,April,29,2025-04-29 17:30:00,90.93,365.0,1.0,2.7397260273972603e-05,322.09,17,1,4,35,0
2025-04-29 18:00:00,April,29,2025-04-29 18:00:00,95.4,326.0,0.0,0.0,332.34,18,1,4,36,0
2025-04-29 18:30:00,April,29,2025-04-29 18:30:00,91.58,297.0,0.0,0.0,300.29,18,1,4,37,0
2025-04-29 19:00:00,April,29,2025-04-29 19:00:00,98.04,255.0,0.0,0.0,354.59,19,1,4,38,0
2025-04-29 19:30:00,April,29,2025-04-29 19:30:00,93.6,250.0,0.0,0.0,329.44,19,1,4,39,0
2025-04-29 20:00:00,April,29,2025-04-29 20:00:00,96.08,206.0,2.0,9.708737864077668e-05,330.88,20,1,4,40,0
2025-04-29 20:30:00,April,29,2025-04-29 20:30:00,99.42,172.0,0.0,0.0,303.26,20,1,4,41,0
2025-04-29 21:00:00,April,29,2025-04-29 21:00:00,98.6,143.0,0.0,0.0,351.41,21,1,4,42,0
2025-04-29 21:30:00,April,29,2025-04-29 21:30:00,100.0,129.0,1.0,7.751937984496124e-05,374.24,21,1,4,43,0
2025-04-29 22:00:00,April,29,2025-04-29 22:00:00,100.0,89.0,0.0,0.0,370.31,22,1,4,44,0
2025-04-29 22:30:00,April,29,2025-04-29 22:30:00,100.0,76.0,0.0,0.0,308.89,22,1,4,45,0
2025-04-29 23:00:00,April,29,2025-04-29 23:00:00,100.0,63.0,0.0,0.0,280.49,23,1,4,46,0
2025-04-29 23:30:00,April,29,2025-04-29 23:30:00,100.0,40.0,0.0,0.0,268.68,23,1,4,47,0
2025-04-30 00:00:00,April,30,2025-04-30 00:00:00,100.0,24.0,0.0,0.0,265.67,0,2,4,0,0
2025-04-30 00:30:00,April,30,2025-04-30 00:30:00,100.0,16.0,0.0,0.0,270.69,0,2,4,1,0
2025-04-30 01:00:00,April,30,2025-04-30 01:00:00,100.0,9.0,1.0,0.0011111111111111,322.38,1,2,4,2,0
2025-04-30 01:30:00,April,30,2025-04-30 01:30:00,100.0,5.0,0.0,0.0,208.8,1,2,4,3,0
2025-04-30 02:00:00,April,30,2025-04-30 02:00:00,100.0,3.0,0.0,0.0,190.0,2,2,4,4,0
2025-04-30 02:30:00,April,30,2025-04-30 02:30:00,100.0,4.0,0.0,0.0,145.25,2,2,4,5,0
2025-04-30 03:00:00,April,30,2025-04-30 03:00:00,100.0,3.0,0.0,0.0,522.0,3,2,4,6,0
2025-04-30 03:30:00,April,30,2025-04-30 03:30:00,100.0,1.0,0.0,0.0,94.0,3,2,4,7,0
2025-04-30 04:00:00,April,30,2025-04-30 04:00:00,100.0,0.0,0.0,0.0,94.0,4,2,4,8,0
2025-04-30 04:30:00,April,30,2025-04-30 04:30:00,100.0,1.0,0.0,0.0,357.0,4,2,4,9,0
2025-04-30 05:00:00,April,30,2025-04-30 05:00:00,100.0,1.0,0.0,0.0,638.0,5,2,4,10,0
2025-04-30 05:30:00,April,30,2025-04-30 05:30:00,100.0,1.0,0.0,0.0,317.0,5,2,4,11,0
2025-04-30 06:00:00,April,30,2025-04-30 06:00:00,100.0,2.0,0.0,0.0,134.0,6,2,4,12,0
2025-04-30 06:30:00,April,30,2025-04-30 06:30:00,100.0,3.0,1.0,0.0033333333333333,317.5,6,2,4,13,0
2025-04-30 07:00:00,April,30,2025-04-30 07:00:00,94.12,35.0,1.0,0.0002857142857142,220.03,7,2,4,14,0
2025-04-30 07:30:00,April,30,2025-04-30 07:30:00,86.21,35.0,6.0,0.0017142857142857,270.48,7,2,4,15,0
2025-04-30 08:00:00,April,30,2025-04-30 08:00:00,88.64,88.0,0.0,0.0,292.95,8,2,4,16,0
2025-04-30 08:30:00,April,30,2025-04-30 08:30:00,87.76,150.0,3.0,0.0002,287.63,8,2,4,17,0
2025-04-30 09:00:00,April,30,2025-04-30 09:00:00,99.44,177.0,0.0,0.0,273.31,9,2,4,18,0
2025-04-30 09:30:00,April,30,2025-04-30 09:30:00,96.43,252.0,0.0,0.0,294.51,9,2,4,19,0
2025-04-30 10:00:00,April,30,2025-04-30 10:00:00,97.36,265.0,0.0,0.0,338.69,10,2,4,20,0
2025-04-30 10:30:00,April,30,2025-04-30 10:30:00,98.89,272.0,1.0,3.676470588235294e-05,331.83,10,2,4,21,0
2025-04-30 11:00:00,April,30,2025-04-30 11:00:00,97.89,331.0,0.0,0.0,307.75,11,2,4,22,0
2025-04-30 11:30:00,April,30,2025-04-30 11:30:00,97.47,358.0,2.0,5.58659217877095e-05,362.55,11,2,4,23,0
2025-04-30 12:00:00,April,30,2025-04-30 12:00:00,98.14,376.0,0.0,0.0,320.1,12,2,4,24,0
2025-04-30 12:30:00,April,30,2025-04-30 12:30:00,98.25,402.0,1.0,2.4875621890547263e-05,357.04,12,2,4,25,0
2025-04-30 13:00:00,April,30,2025-04-30 13:00:00,98.63,364.0,0.0,0.0,352.5,13,2,4,26,0
2025-04-30 13:30:00,April,30,2025-04-30 13:30:00,99.77,427.0,1.0,2.34192037470726e-05,328.97,13,2,4,27,0
2025-04-30 14:00:00,April,30,2025-04-30 14:00:00,99.76,416.0,0.0,0.0,310.35,14,2,4,28,0
2025-04-30 14:30:00,April,30,2025-04-30 14:30:00,99.28,416.0,0.0,0.0,352.51,14,2,4,29,0
2025-04-30 15:00:00,April,30,2025-04-30 15:00:00,99.29,423.0,0.0,0.0,304.78,15,2,4,30,0
2025-04-30 15:30:00,April,30,2025-04-30 15:30:00,99.74,391.0,0.0,0.0,339.0,15,2,4,31,0
2025-04-30 16:00:00,April,30,2025-04-30 16:00:00,99.78,458.0,1.0,2.1834061135371177e-05,329.95,16,2,4,32,0
2025-04-30 16:30:00,April,30,2025-04-30 16:30:00,99.75,394.0,0.0,0.0,323.35,16,2,4,33,0
2025-04-30 17:00:00,April,30,2025-04-30 17:00:00,99.73,374.0,0.0,0.0,323.71,17,2,4,34,0
2025-04-30 17:30:00,April,30,2025-04-30 17:30:00,97.83,368.0,0.0,0.0,336.78,17,2,4,35,0
2025-04-30 18:00:00,April,30,2025-04-30 18:00:00,97.65,342.0,1.0,2.9239766081871343e-05,341.53,18,2,4,36,0
2025-04-30 18:30:00,April,30,2025-04-30 18:30:00,98.97,293.0,1.0,3.4129692832764505e-05,322.94,18,2,4,37,0
2025-04-30 19:00:00,April,30,2025-04-30 19:00:00,93.78,245.0,4.0,0.0001632653061224,346.44,19,2,4,38,0
2025-04-30 19:30:00,April,30,2025-04-30 19:30:00,80.56,254.0,2.0,7.874015748031496e-05,312.08,19,2,4,39,0
2025-04-30 20:00:00,April,30,2025-04-30 20:00:00,99.52,209.0,2.0,9.569377990430622e-05,273.0,20,2,4,40,0
2025-04-30 20:30:00,April,30,2025-04-30 20:30:00,99.49,195.0,0.0,0.0,305.52,20,2,4,41,0
2025-04-30 21:00:00,April,30,2025-04-30 21:00:00,98.56,139.0,0.0,0.0,308.69,21,2,4,42,0
2025-04-30 21:30:00,April,30,2025-04-30 21:30:00,100.0,116.0,0.0,0.0,299.48,21,2,4,43,0
2025-04-30 22:00:00,April,30,2025-04-30 22:00:00,100.0,101.0,0.0,0.0,288.85,22,2,4,44,0
2025-04-30 22:30:00,April,30,2025-04-30 22:30:00,98.55,70.0,1.0,0.0001428571428571,304.77,22,2,4,45,0
2025-04-30 23:00:00,April,30,2025-04-30 23:00:00,98.48,66.0,0.0,0.0,250.24,23,2,4,46,0
2025-04-30 23:30:00,April,30,2025-04-30 23:30:00,100.0,33.0,0.0,0.0,312.06,23,2,4,47,0
2025-05-01 00:00:00,May,1,2025-05-01 00:00:00,100.0,24.0,1.0,0.0004166666666666,211.52,0,3,5,0,0
2025-05-01 00:30:00,May,1,2025-05-01 00:30:00,100.0,9.0,0.0,0.0,257.44,0,3,5,1,0
2025-05-01 01:00:00,May,1,2025-05-01 01:00:00,100.0,14.0,0.0,0.0,258.43,1,3,5,2,0
2025-05-01 01:30:00,May,1,2025-05-01 01:30:00,100.0,5.0,0.0,0.0,286.8,1,3,5,3,0
2025-05-01 02:00:00,May,1,2025-05-01 02:00:00,100.0,3.0,0.0,0.0,157.0,2,3,5,4,0
2025-05-01 02:30:00,May,1,2025-05-01 02:30:00,100.0,4.0,0.0,0.0,458.0,2,3,5,5,0
2025-05-01 03:00:00,May,1,2025-05-01 03:00:00,100.0,2.0,0.0,0.0,1240.0,3,3,5,6,0
2025-05-01 03:30:00,May,1,2025-05-01 03:30:00,100.0,4.0,0.0,0.0,168.0,3,3,5,7,0
2025-05-01 04:00:00,May,1,2025-05-01 04:00:00,100.0,1.0,0.0,0.0,351.0,4,3,5,8,0
2025-05-01 04:30:00,May,1,2025-05-01 04:30:00,100.0,1.0,0.0,0.0,79.0,4,3,5,9,0
2025-05-01 05:00:00,May,1,2025-05-01 05:00:00,100.0,1.0,0.0,0.0,145.0,5,3,5,10,0
2025-05-01 05:30:00,May,1,2025-05-01 05:30:00,100.0,0.0,0.0,0.0,145.0,5,3,5,11,0
2025-05-01 06:00:00,May,1,2025-05-01 06:00:00,100.0,0.0,0.0,0.0,145.0,6,3,5,12,0
2025-05-01 06:30:00,May,1,2025-05-01 06:30:00,100.0,0.0,0.0,0.0,145.0,6,3,5,13,0
2025-05-01 07:00:00,May,1,2025-05-01 07:00:00,74.07,28.0,1.0,0.0003571428571428,265.48,7,3,5,14,0
2025-05-01 07:30:00,May,1,2025-05-01 07:30:00,88.89,37.0,1.0,0.0002702702702702,258.22,7,3,5,15,0
2025-05-01 08:00:00,May,1,2025-05-01 08:00:00,94.62,94.0,1.0,0.0001063829787234,281.8,8,3,5,16,0
2025-05-01 08:30:00,May,1,2025-05-01 08:30:00,90.15,134.0,2.0,0.0001492537313432,282.14,8,3,5,17,0
2025-05-01 09:00:00,May,1,2025-05-01 09:00:00,93.44,184.0,1.0,5.434782608695652e-05,330.09,9,3,5,18,0
2025-05-01 09:30:00,May,1,2025-05-01 09:30:00,91.98,239.0,2.0,8.368200836820083e-05,323.49,9,3,5,19,0
2025-05-01 10:00:00,May,1,2025-05-01 10:00:00,94.85,293.0,2.0,6.825938566552901e-05,310.24,10,3,5,20,0
2025-05-01 10:30:00,May,1,2025-05-01 10:30:00,78.18,324.0,17.0,0.0005246913580246,330.11,10,3,5,21,0
2025-05-01 11:00:00,May,1,2025-05-01 11:00:00,95.89,343.0,2.0,5.830903790087463e-05,344.7,11,3,5,22,0
2025-05-01 11:30:00,May,1,2025-05-01 11:30:00,86.82,391.0,4.0,0.0001023017902813,319.76,11,3,5,23,0
2025-05-01 12:00:00,May,1,2025-05-01 12:00:00,85.81,435.0,5.0,0.0001149425287356,352.02,12,3,5,24,0
2025-05-01 12:30:00,May,1,2025-05-01 12:30:00,74.57,417.0,8.0,0.0001918465227817,346.7,12,3,5,25,0
2025-05-01 13:00:00,May,1,2025-05-01 13:00:00,84.69,435.0,4.0,9.195402298850576e-05,338.3,13,3,5,26,0
2025-05-01 13:30:00,May,1,2025-05-01 13:30:00,76.43,444.0,7.0,0.0001576576576576,322.14,13,3,5,27,0
2025-05-01 14:00:00,May,1,2025-05-01 14:00:00,89.12,433.0,1.0,2.3094688221709005e-05,326.18,14,3,5,28,0
2025-05-01 14:30:00,May,1,2025-05-01 14:30:00,94.19,434.0,4.0,9.216589861751152e-05,357.64,14,3,5,29,0
2025-05-01 15:00:00,May,1,2025-05-01 15:00:00,91.76,439.0,2.0,4.555808656036446e-05,349.96,15,3,5,30,0
2025-05-01 15:30:00,May,1,2025-05-01 15:30:00,92.87,450.0,1.0,2.2222222222222223e-05,350.26,15,3,5,31,0
2025-05-01 16:00:00,May,1,2025-05-01 16:00:00,94.78,481.0,2.0,4.158004158004158e-05,326.12,16,3,5,32,0
2025-05-01 16:30:00,May,1,2025-05-01 16:30:00,99.48,383.0,1.0,2.6109660574412533e-05,358.31,16,3,5,33,0
2025-05-01 17:00:00,May,1,2025-05-01 17:00:00,99.16,359.0,1.0,2.7855153203342618e-05,345.12,17,3,5,34,0
2025-05-01 17:30:00,May,1,2025-05-01 17:30:00,98.04,358.0,1.0,2.793296089385475e-05,339.69,17,3,5,35,0
2025-05-01 18:00:00,May,1,2025-05-01 18:00:00,95.41,372.0,2.0,5.376344086021506e-05,318.65,18,3,5,36,0
2025-05-01 18:30:00,May,1,2025-05-01 18:30:00,87.81,323.0,3.0,9.287925696594428e-05,324.09,18,3,5,37,0
2025-05-01 19:00:00,May,1,2025-05-01 19:00:00,90.14,288.0,4.0,0.0001388888888888,330.98,19,3,5,38,0
2025-05-01 19:30:00,May,1,2025-05-01 19:30:00,83.04,292.0,3.0,0.0001027397260273,346.12,19,3,5,39,0
2025-05-01 20:00:00,May,1,2025-05-01 20:00:00,87.44,228.0,5.0,0.000219298245614,328.83,20,3,5,40,0
2025-05-01 20:30:00,May,1,2025-05-01 20:30:00,95.96,199.0,1.0,5.025125628140704e-05,355.57,20,3,5,41,0
2025-05-01 21:00:00,May,1,2025-05-01 21:00:00,82.14,170.0,2.0,0.0001176470588235,353.67,21,3,5,42,0
2025-05-01 21:30:00,May,1,2025-05-01 21:30:00,93.55,124.0,0.0,0.0,356.76,21,3,5,43,0
2025-05-01 22:00:00,May,1,2025-05-01 22:00:00,96.04,101.0,0.0,0.0,289.64,22,3,5,44,0
2025-05-01 22:30:00,May,1,2025-05-01 22:30:00,100.0,79.0,0.0,0.0,317.47,22,3,5,45,0
2025-05-01 23:00:00,May,1,2025-05-01 23:00:00,97.3,74.0,0.0,0.0,300.93,23,3,5,46,0
