timestamp,Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,hour,day_of_week,month_num,interval_index,cv_lag_1,abd_lag_1,cct_lag_1,cv_lag_2,abd_lag_2,cct_lag_2,cv_lag_48,abd_lag_48,cct_lag_48,cv_lag_96,abd_lag_96,cct_lag_96,cv_lag_336,abd_lag_336,cct_lag_336,cv_roll_mean_3,cv_roll_mean_48,abd_roll_mean_3,cct_roll_mean_3,is_weekend,date
2025-05-03 22:00:00,May,3,2025-05-03 22:00:00,100.0,13.0,0.0,0.0,215.38,22,5,5,44,22.0,0.09090909090909091,335.55,38.0,0.07894736842105263,311.0,21.0,0.0,304.43,23.0,0.0,389.83,12.0,0.0,347.25,32.333333333333336,71.47916666666667,0.06562782878572353,301.31333333333333,1,2025-05-03
2025-05-03 22:30:00,May,3,2025-05-03 22:30:00,40.0,6.0,1.0,0.0016666666666666666,160.0,22,5,5,45,13.0,0.0,215.38,22.0,0.09090909090909091,335.55,22.0,0.09090909090909091,332.8,16.0,0.0,278.44,8.0,0.0,311.13,24.333333333333332,71.3125,0.05661881977671451,287.31000000000006,1,2025-05-03
2025-05-03 23:00:00,May,3,2025-05-03 23:00:00,100.0,11.0,1.0,0.0009090909090909091,208.0,23,5,5,46,6.0,0.16666666666666666,160.0,13.0,0.0,215.38,18.0,0.1111111111111111,340.06,13.0,0.07692307692307693,326.08,4.0,0.0,454.0,13.666666666666666,70.97916666666667,0.08585858585858586,236.9766666666667,1,2025-05-03
2025-05-03 23:30:00,May,3,2025-05-03 23:30:00,90.91,11.0,0.0,0.0,262.36,23,5,5,47,11.0,0.09090909090909091,208.0,6.0,0.16666666666666666,160.0,8.0,0.0,167.38,13.0,0.07692307692307693,166.33,6.0,0.0,199.5,10.0,70.83333333333333,0.08585858585858586,194.46000000000004,1,2025-05-03
2025-05-04 00:00:00,May,4,2025-05-04 00:00:00,100.0,4.0,0.0,0.0,318.75,0,6,5,0,11.0,0.0,262.36,11.0,0.09090909090909091,208.0,6.0,0.0,586.83,8.0,0.0,431.38,1.0,0.0,227.0,9.333333333333334,70.89583333333333,0.08585858585858586,210.12000000000003,1,2025-05-04
2025-05-04 00:30:00,May,4,2025-05-04 00:30:00,100.0,3.0,0.0,0.0,595.0,0,6,5,1,4.0,0.0,318.75,11.0,0.0,262.36,7.0,0.0,293.14,7.0,0.0,294.86,3.0,0.0,574.67,8.666666666666666,70.85416666666667,0.030303030303030304,263.0366666666667,1,2025-05-04
2025-05-04 01:00:00,May,4,2025-05-04 01:00:00,100.0,1.0,0.0,0.0,567.0,1,6,5,2,3.0,0.0,595.0,4.0,0.0,318.75,5.0,0.0,821.2,3.0,0.0,331.67,3.0,0.0,506.33,6.0,70.77083333333333,0.0,392.0366666666667,1,2025-05-04
2025-05-04 01:30:00,May,4,2025-05-04 01:30:00,100.0,3.0,0.0,0.0,356.33,1,6,5,3,1.0,0.0,567.0,3.0,0.0,595.0,1.0,0.0,248.0,3.0,0.0,167.33,2.0,0.0,422.5,2.6666666666666665,70.6875,0.0,493.5833333333333,1,2025-05-04
2025-05-04 02:00:00,May,4,2025-05-04 02:00:00,100.0,0.0,0.0,0.0,356.33,2,6,5,4,3.0,0.0,356.33,1.0,0.0,567.0,4.0,0.0,178.0,2.0,0.0,233.5,2.0,0.0,161.0,2.3333333333333335,70.72916666666667,0.0,506.11000000000007,1,2025-05-04
2025-05-04 02:30:00,May,4,2025-05-04 02:30:00,100.0,1.0,0.0,0.0,157.0,2,6,5,5,0.0,0.0,356.33,3.0,0.0,356.33,1.0,0.0,265.0,2.0,0.0,831.5,0.0,0.0,161.0,1.3333333333333333,70.64583333333333,0.0,426.55333333333334,1,2025-05-04
2025-05-04 03:00:00,May,4,2025-05-04 03:00:00,100.0,0.0,0.0,0.0,157.0,3,6,5,6,1.0,0.0,157.0,0.0,0.0,356.33,1.0,0.0,455.0,2.0,0.0,464.0,0.0,0.0,161.0,1.3333333333333333,70.64583333333333,0.0,289.8866666666667,1,2025-05-04
2025-05-04 03:30:00,May,4,2025-05-04 03:30:00,100.0,0.0,0.0,0.0,157.0,3,6,5,7,0.0,0.0,157.0,1.0,0.0,157.0,1.0,0.0,208.0,1.0,0.0,413.0,0.0,0.0,161.0,0.3333333333333333,70.625,0.0,223.44333333333338,1,2025-05-04
2025-05-04 04:00:00,May,4,2025-05-04 04:00:00,100.0,1.0,0.0,0.0,22.0,4,6,5,8,0.0,0.0,157.0,0.0,0.0,157.0,0.0,0.0,208.0,1.0,0.0,201.0,3.0,0.0,411.33,0.3333333333333333,70.60416666666667,0.0,157.0,1,2025-05-04
2025-05-04 04:30:00,May,4,2025-05-04 04:30:00,100.0,0.0,0.0,0.0,22.0,4,6,5,9,1.0,0.0,22.0,0.0,0.0,157.0,0.0,0.0,208.0,1.0,0.0,99.0,0.0,0.0,411.33,0.3333333333333333,70.625,0.0,112.00000000000004,1,2025-05-04
2025-05-04 05:00:00,May,4,2025-05-04 05:00:00,100.0,0.0,0.0,0.0,22.0,5,6,5,10,0.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,664.0,2.0,0.0,350.5,0.0,0.0,411.33,0.3333333333333333,70.625,0.0,67.00000000000004,1,2025-05-04
2025-05-04 05:30:00,May,4,2025-05-04 05:30:00,100.0,1.0,0.0,0.0,8.0,5,6,5,11,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,664.0,5.0,0.0,182.8,3.0,0.0,196.0,0.3333333333333333,70.60416666666667,0.0,22.0,1,2025-05-04
2025-05-04 06:00:00,May,4,2025-05-04 06:00:00,100.0,2.0,0.0,0.0,284.0,6,6,5,12,1.0,0.0,8.0,0.0,0.0,22.0,3.0,0.0,155.0,5.0,0.0,462.6,3.0,0.0,116.0,0.3333333333333333,70.625,0.0,17.33333333333337,1,2025-05-04
2025-05-04 06:30:00,May,4,2025-05-04 06:30:00,100.0,0.0,0.0,0.0,284.0,6,6,5,13,2.0,0.0,284.0,1.0,0.0,8.0,3.0,0.0,315.0,3.0,0.3333333333333333,186.5,4.0,0.0,217.25,1.0,70.60416666666667,0.0,104.6666666666667,1,2025-05-04
2025-05-04 07:00:00,May,4,2025-05-04 07:00:00,100.0,2.0,0.0,0.0,210.5,7,6,5,14,0.0,0.0,284.0,2.0,0.0,284.0,8.0,0.25,223.5,15.0,0.3333333333333333,276.6,6.0,0.0,290.83,1.0,70.54166666666667,0.0,192.00000000000003,1,2025-05-04
2025-05-04 07:30:00,May,4,2025-05-04 07:30:00,100.0,5.0,0.0,0.0,462.2,7,6,5,15,2.0,0.0,210.5,0.0,0.0,284.0,15.0,0.0,311.6,17.0,0.058823529411764705,432.25,6.0,0.0,615.83,1.3333333333333333,70.41666666666667,0.0,259.50000000000006,1,2025-05-04
2025-05-04 08:00:00,May,4,2025-05-04 08:00:00,100.0,9.0,0.0,0.0,329.11,8,6,5,16,5.0,0.0,462.2,2.0,0.0,210.5,27.0,0.0,242.85,66.0,0.015151515151515152,239.2,11.0,0.0,270.45,2.3333333333333335,70.20833333333333,0.0,318.90000000000003,1,2025-05-04
2025-05-04 08:30:00,May,4,2025-05-04 08:30:00,100.0,16.0,0.0,0.0,236.81,8,6,5,17,9.0,0.0,329.11,5.0,0.0,462.2,76.0,0.02631578947368421,295.65,86.0,0.011627906976744186,302.88,18.0,0.05555555555555555,246.06,5.333333333333333,69.83333333333333,0.0,333.9366666666667,1,2025-05-04
2025-05-04 09:00:00,May,4,2025-05-04 09:00:00,100.0,18.0,0.0,0.0,274.44,9,6,5,18,16.0,0.0,236.81,9.0,0.0,329.11,77.0,0.0,242.48,134.0,0.0,274.69,16.0,0.0,222.81,10.0,68.58333333333333,0.0,342.7066666666667,1,2025-05-04
2025-05-04 09:30:00,May,4,2025-05-04 09:30:00,100.0,19.0,0.0,0.0,324.74,9,6,5,19,18.0,0.0,274.44,16.0,0.0,236.81,101.0,0.009900990099009901,256.92,194.0,0.005154639175257732,309.3,17.0,0.0,289.65,14.333333333333334,67.35416666666667,0.0,280.12000000000006,1,2025-05-04
2025-05-04 10:00:00,May,4,2025-05-04 10:00:00,100.0,23.0,0.0,0.0,217.83,10,6,5,20,19.0,0.0,324.74,18.0,0.0,274.44,109.0,0.009174311926605505,256.41,209.0,0.004784688995215311,308.67,25.0,0.0,288.12,17.666666666666668,65.64583333333333,0.0,278.66333333333336,1,2025-05-04
2025-05-04 10:30:00,May,4,2025-05-04 10:30:00,96.67,30.0,0.0,0.0,286.77,10,6,5,21,23.0,0.0,217.83,19.0,0.0,324.74,137.0,0.0,296.11,240.0,0.008333333333333333,315.42,35.0,0.0,352.74,20.0,63.854166666666664,0.0,272.3366666666667,1,2025-05-04
2025-05-04 11:00:00,May,4,2025-05-04 11:00:00,100.0,30.0,0.0,0.0,238.53,11,6,5,22,30.0,0.0,286.77,23.0,0.0,217.83,184.0,0.005434782608695652,282.03,277.0,0.0,314.54,29.0,0.0,288.28,24.0,61.625,0.0,276.4466666666667,1,2025-05-04
2025-05-04 11:30:00,May,4,2025-05-04 11:30:00,85.0,42.0,2.0,0.0004761904761904762,252.0,11,6,5,23,30.0,0.0,238.53,30.0,0.0,286.77,180.0,0.011111111111111112,244.17,269.0,0.0037174721189591076,301.39,33.0,0.0,264.55,27.666666666666668,58.416666666666664,0.0,247.71000000000004,1,2025-05-04
2025-05-04 12:00:00,May,4,2025-05-04 12:00:00,91.07,56.0,0.0,0.0,259.46,12,6,5,24,42.0,0.047619047619047616,252.0,30.0,0.0,238.53,205.0,0.014634146341463415,276.71,256.0,0.0078125,308.0,53.0,0.0,259.43,34.0,55.541666666666664,0.015873015873015872,259.1,1,2025-05-04
2025-05-04 12:30:00,May,4,2025-05-04 12:30:00,79.66,63.0,4.0,0.0006349206349206349,285.49,12,6,5,25,56.0,0.0,259.46,42.0,0.047619047619047616,252.0,205.0,0.03414634146341464,294.38,270.0,0.011111111111111112,306.93,64.0,0.0,262.89,42.666666666666664,52.4375,0.015873015873015872,249.9966666666667,1,2025-05-04
2025-05-04 13:00:00,May,4,2025-05-04 13:00:00,68.97,88.0,1.0,0.00011363636363636364,276.54,13,6,5,26,63.0,0.06349206349206349,285.49,56.0,0.0,259.46,170.0,0.0058823529411764705,311.78,239.0,0.0,319.84,76.0,0.0,311.74,53.666666666666664,49.479166666666664,0.037037037037037035,265.65000000000003,1,2025-05-04
2025-05-04 13:30:00,May,4,2025-05-04 13:30:00,79.21,106.0,5.0,0.00047169811320754723,285.56,13,6,5,27,88.0,0.011363636363636364,276.54,63.0,0.06349206349206349,285.49,164.0,0.006097560975609756,283.93,259.0,0.007722007722007722,326.75,69.0,0.0,276.41,69.0,47.770833333333336,0.02495189995189995,273.8300000000001,1,2025-05-04
2025-05-04 14:00:00,May,4,2025-05-04 14:00:00,96.51,86.0,0.0,0.0,318.02,14,6,5,28,106.0,0.04716981132075472,285.56,88.0,0.011363636363636364,276.54,161.0,0.012422360248447204,333.61,270.0,0.025925925925925925,292.65,96.0,0.0,256.36,85.66666666666667,46.5625,0.04067517039215152,282.53000000000003,1,2025-05-04
2025-05-04 14:30:00,May,4,2025-05-04 14:30:00,57.95,97.0,9.0,0.0009278350515463918,295.75,14,6,5,29,86.0,0.0,318.02,106.0,0.04716981132075472,285.56,168.0,0.011904761904761904,312.66,270.0,0.003703703703703704,376.0,71.0,0.0,286.15,93.33333333333333,45.0,0.019511149228130364,293.3733333333334,1,2025-05-04
2025-05-04 15:00:00,May,4,2025-05-04 15:00:00,62.03,86.0,7.0,0.0008139534883720931,285.46,15,6,5,30,97.0,0.09278350515463918,295.75,86.0,0.0,318.02,158.0,0.0,297.29,298.0,0.010067114093959731,327.41,90.0,0.022222222222222223,261.23,96.33333333333333,43.520833333333336,0.04665110549179796,299.7766666666667,1,2025-05-04
2025-05-04 15:30:00,May,4,2025-05-04 15:30:00,98.92,94.0,1.0,0.00010638297872340425,291.22,15,6,5,31,86.0,0.08139534883720931,285.46,97.0,0.09278350515463918,295.75,165.0,0.006060606060606061,296.16,290.0,0.010344827586206896,334.49,96.0,0.09375,338.22,89.66666666666667,42.020833333333336,0.05805961799728283,299.74333333333334,1,2025-05-04
2025-05-04 16:00:00,May,4,2025-05-04 16:00:00,86.9,88.0,4.0,0.00045454545454545455,332.88,16,6,5,32,94.0,0.010638297872340425,291.22,86.0,0.08139534883720931,285.46,180.0,0.0,307.92,264.0,0.007575757575757576,341.04,84.0,0.0,283.06,92.33333333333333,40.541666666666664,0.06160571728806297,290.81,1,2025-05-04
2025-05-04 16:30:00,May,4,2025-05-04 16:30:00,86.9,0.0,0.0,0.0,332.88,16,6,5,33,88.0,0.045454545454545456,332.88,94.0,0.010638297872340425,291.22,156.0,0.00641025641025641,297.5,258.0,0.0,350.17,67.0,0.014925373134328358,268.98,89.33333333333333,38.625,0.04582939738803173,303.1866666666667,1,2025-05-04
2025-05-04 17:00:00,May,4,2025-05-04 17:00:00,86.9,0.0,0.0,0.0,332.88,17,6,5,34,0.0,0.0,332.88,88.0,0.045454545454545456,332.88,139.0,0.0,301.47,225.0,0.0044444444444444444,349.44,55.0,0.0,329.53,60.666666666666664,35.375,0.018697614442295295,318.99333333333334,1,2025-05-04
2025-05-04 17:30:00,May,4,2025-05-04 17:30:00,86.9,0.0,0.0,0.0,332.88,17,6,5,35,0.0,0.0,332.88,0.0,0.0,332.88,108.0,0.0,280.06,208.0,0.0,322.04,63.0,0.0,343.51,29.333333333333332,32.479166666666664,0.015151515151515152,332.88,1,2025-05-04
2025-05-04 18:00:00,May,4,2025-05-04 18:00:00,86.9,0.0,0.0,0.0,332.88,18,6,5,36,0.0,0.0,332.88,0.0,0.0,332.88,100.0,0.02,318.5,188.0,0.0,305.16,37.0,0.0,315.46,0.0,30.229166666666668,0.0,332.88,1,2025-05-04
2025-05-04 18:30:00,May,4,2025-05-04 18:30:00,86.9,0.0,0.0,0.0,332.88,18,6,5,37,0.0,0.0,332.88,0.0,0.0,332.88,91.0,0.02197802197802198,295.79,157.0,0.012738853503184714,359.37,39.0,0.0,313.18,0.0,28.145833333333332,0.0,332.88,1,2025-05-04
2025-05-04 19:00:00,May,4,2025-05-04 19:00:00,86.9,0.0,0.0,0.0,332.88,19,6,5,38,0.0,0.0,332.88,0.0,0.0,332.88,63.0,0.0,325.83,110.0,0.0,324.51,31.0,0.03225806451612903,324.23,0.0,26.25,0.0,332.88,1,2025-05-04
2025-05-04 19:30:00,May,4,2025-05-04 19:30:00,86.9,0.0,0.0,0.0,332.88,19,6,5,39,0.0,0.0,332.88,0.0,0.0,332.88,45.0,0.0,329.38,72.0,0.013888888888888888,295.46,40.0,0.0,266.38,0.0,24.9375,0.0,332.88,1,2025-05-04
2025-05-04 20:00:00,May,4,2025-05-04 20:00:00,86.9,0.0,0.0,0.0,332.88,20,6,5,40,0.0,0.0,332.88,0.0,0.0,332.88,40.0,0.0,263.7,63.0,0.015873015873015872,343.48,20.0,0.0,226.4,0.0,24.0,0.0,332.88,1,2025-05-04
2025-05-04 20:30:00,May,4,2025-05-04 20:30:00,86.9,0.0,0.0,0.0,332.88,20,6,5,41,0.0,0.0,332.88,0.0,0.0,332.88,37.0,0.02702702702702703,257.39,42.0,0.07142857142857142,277.26,25.0,0.0,314.76,0.0,23.166666666666668,0.0,332.88,1,2025-05-04
2025-05-04 21:00:00,May,4,2025-05-04 21:00:00,84.0,26.0,1.0,0.0003846153846153846,244.4,21,6,5,42,0.0,0.0,332.88,0.0,0.0,332.88,38.0,0.07894736842105263,311.0,33.0,0.0,325.61,21.0,0.0,227.43,0.0,22.395833333333332,0.0,332.88,1,2025-05-04
2025-05-04 21:30:00,May,4,2025-05-04 21:30:00,81.82,12.0,1.0,0.0008333333333333333,489.64,21,6,5,43,26.0,0.038461538461538464,244.4,0.0,0.0,332.88,22.0,0.09090909090909091,335.55,28.0,0.03571428571428571,308.85,13.0,0.0,230.31,8.666666666666666,22.145833333333332,0.012820512820512822,303.3866666666667,1,2025-05-04
2025-05-04 22:00:00,May,4,2025-05-04 22:00:00,92.31,14.0,1.0,0.0007142857142857143,199.23,22,6,5,44,12.0,0.08333333333333333,489.64,26.0,0.038461538461538464,244.4,13.0,0.0,215.38,21.0,0.0,304.43,16.0,0.0,304.94,12.666666666666666,21.9375,0.0405982905982906,355.64000000000004,1,2025-05-04
2025-05-04 22:30:00,May,4,2025-05-04 22:30:00,37.5,18.0,2.0,0.0011111111111111111,236.88,22,6,5,45,14.0,0.07142857142857142,199.23,12.0,0.08333333333333333,489.64,6.0,0.16666666666666666,160.0,22.0,0.09090909090909091,332.8,17.0,0.058823529411764705,302.0,17.333333333333332,21.958333333333332,0.0644078144078144,311.09000000000003,1,2025-05-04
2025-05-04 23:00:00,May,4,2025-05-04 23:00:00,100.0,5.0,3.0,0.006,412.0,23,6,5,46,18.0,0.1111111111111111,236.88,14.0,0.07142857142857142,199.23,11.0,0.09090909090909091,208.0,18.0,0.1111111111111111,340.06,7.0,0.0,194.29,14.666666666666666,22.208333333333332,0.08862433862433862,308.58333333333337,1,2025-05-04
2025-05-04 23:30:00,May,4,2025-05-04 23:30:00,80.0,5.0,0.0,0.0,231.8,23,6,5,47,5.0,0.6,412.0,18.0,0.1111111111111111,236.88,11.0,0.0,262.36,8.0,0.0,167.38,9.0,0.0,390.56,12.333333333333334,22.083333333333332,0.2608465608465608,282.7033333333334,1,2025-05-04
2025-05-05 00:00:00,May,5,2025-05-05 00:00:00,100.0,4.0,0.0,0.0,355.75,0,0,5,0,5.0,0.0,231.8,5.0,0.6,412.0,4.0,0.0,318.75,6.0,0.0,586.83,2.0,0.0,222.0,9.333333333333334,21.958333333333332,0.23703703703703705,293.56,0,2025-05-05
2025-05-05 00:30:00,May,5,2025-05-05 00:30:00,100.0,4.0,0.0,0.0,303.75,0,0,5,1,4.0,0.0,355.75,5.0,0.0,231.8,3.0,0.0,595.0,7.0,0.0,293.14,3.0,0.0,299.67,4.666666666666667,21.958333333333332,0.19999999999999998,333.1833333333334,0,2025-05-05
2025-05-05 01:00:00,May,5,2025-05-05 01:00:00,100.0,2.0,0.0,0.0,628.5,1,0,5,2,4.0,0.0,303.75,4.0,0.0,355.75,1.0,0.0,567.0,5.0,0.0,821.2,6.0,0.0,578.17,4.333333333333333,21.979166666666668,0.0,297.1000000000001,0,2025-05-05
2025-05-05 01:30:00,May,5,2025-05-05 01:30:00,100.0,0.0,0.0,0.0,628.5,1,0,5,3,2.0,0.0,628.5,4.0,0.0,303.75,3.0,0.0,356.33,1.0,0.0,248.0,1.0,0.0,546.0,3.3333333333333335,22.0,0.0,429.3333333333334,0,2025-05-05
2025-05-05 02:00:00,May,5,2025-05-05 02:00:00,100.0,1.0,0.0,0.0,248.0,2,0,5,4,0.0,0.0,628.5,2.0,0.0,628.5,0.0,0.0,356.33,4.0,0.0,178.0,1.0,0.0,96.0,2.0,21.9375,0.0,520.2500000000001,0,2025-05-05
2025-05-05 02:30:00,May,5,2025-05-05 02:30:00,100.0,0.0,0.0,0.0,248.0,2,0,5,5,1.0,0.0,248.0,0.0,0.0,628.5,1.0,0.0,157.0,1.0,0.0,265.0,0.0,0.0,96.0,1.0,21.958333333333332,0.0,501.66666666666674,0,2025-05-05
2025-05-05 03:00:00,May,5,2025-05-05 03:00:00,100.0,1.0,0.0,0.0,858.0,3,0,5,6,0.0,0.0,248.0,1.0,0.0,248.0,0.0,0.0,157.0,1.0,0.0,455.0,0.0,0.0,96.0,0.3333333333333333,21.9375,0.0,374.8333333333334,0,2025-05-05
2025-05-05 03:30:00,May,5,2025-05-05 03:30:00,100.0,3.0,0.0,0.0,131.33,3,0,5,7,1.0,0.0,858.0,0.0,0.0,248.0,0.0,0.0,157.0,1.0,0.0,208.0,1.0,0.0,22.0,0.6666666666666666,21.958333333333332,0.0,451.3333333333334,0,2025-05-05
2025-05-05 04:00:00,May,5,2025-05-05 04:00:00,100.0,1.0,0.0,0.0,345.0,4,0,5,8,3.0,0.0,131.33,1.0,0.0,858.0,1.0,0.0,22.0,0.0,0.0,208.0,0.0,0.0,22.0,1.3333333333333333,22.020833333333332,0.0,412.4433333333334,0,2025-05-05
2025-05-05 04:30:00,May,5,2025-05-05 04:30:00,100.0,0.0,0.0,0.0,345.0,4,0,5,9,1.0,0.0,345.0,3.0,0.0,131.33,0.0,0.0,22.0,0.0,0.0,208.0,3.0,0.0,118.67,1.6666666666666667,22.020833333333332,0.0,444.7766666666668,0,2025-05-05
2025-05-05 05:00:00,May,5,2025-05-05 05:00:00,100.0,2.0,0.0,0.0,272.0,5,0,5,10,0.0,0.0,345.0,1.0,0.0,345.0,0.0,0.0,22.0,1.0,0.0,664.0,0.0,0.0,118.67,1.3333333333333333,22.020833333333332,0.0,273.77666666666676,0,2025-05-05
2025-05-05 05:30:00,May,5,2025-05-05 05:30:00,100.0,1.0,0.0,0.0,234.0,5,0,5,11,2.0,0.0,272.0,0.0,0.0,345.0,1.0,0.0,8.0,0.0,0.0,664.0,1.0,0.0,181.0,1.0,22.0625,0.0,320.66666666666674,0,2025-05-05
2025-05-05 06:00:00,May,5,2025-05-05 06:00:00,80.0,5.0,0.0,0.0,168.8,6,0,5,12,1.0,0.0,234.0,2.0,0.0,272.0,2.0,0.0,284.0,3.0,0.0,155.0,2.0,0.0,321.0,1.0,22.0625,0.0,283.66666666666674,0,2025-05-05
2025-05-05 06:30:00,May,5,2025-05-05 06:30:00,60.0,5.0,0.0,0.0,312.6,6,0,5,13,5.0,0.0,168.8,1.0,0.0,234.0,0.0,0.0,284.0,3.0,0.0,315.0,2.0,0.5,318.0,2.6666666666666665,22.125,0.0,224.9333333333334,0,2025-05-05
2025-05-05 07:00:00,May,5,2025-05-05 07:00:00,100.0,5.0,0.0,0.0,215.8,7,0,5,14,5.0,0.0,312.6,5.0,0.0,168.8,2.0,0.0,210.5,8.0,0.25,223.5,8.0,0.0,190.88,3.6666666666666665,22.229166666666668,0.0,238.46666666666678,0,2025-05-05
2025-05-05 07:30:00,May,5,2025-05-05 07:30:00,66.67,14.0,2.0,0.0014285714285714286,304.58,7,0,5,15,5.0,0.0,215.8,5.0,0.0,312.6,5.0,0.0,462.2,15.0,0.0,311.6,6.0,0.0,308.67,5.0,22.291666666666668,0.0,232.4000000000001,0,2025-05-05
2025-05-05 08:00:00,May,5,2025-05-05 08:00:00,87.5,65.0,1.0,0.00015384615384615385,295.44,8,0,5,16,14.0,0.14285714285714285,304.58,5.0,0.0,215.8,9.0,0.0,329.11,27.0,0.0,242.85,46.0,0.0,230.02,8.0,22.479166666666668,0.047619047619047616,277.6600000000001,0,2025-05-05
2025-05-05 08:30:00,May,5,2025-05-05 08:30:00,100.0,100.0,2.0,0.0002,285.86,8,0,5,17,65.0,0.015384615384615385,295.44,14.0,0.14285714285714285,304.58,16.0,0.0,236.81,76.0,0.02631578947368421,295.65,96.0,0.010416666666666666,281.57,28.0,23.645833333333332,0.05274725274725275,271.94000000000005,0,2025-05-05
2025-05-05 09:00:00,May,5,2025-05-05 09:00:00,97.71,132.0,1.0,7.575757575757576e-05,273.69,9,0,5,18,100.0,0.02,285.86,65.0,0.015384615384615385,295.44,18.0,0.0,274.44,77.0,0.0,242.48,118.0,0.00847457627118644,294.2,59.666666666666664,25.395833333333332,0.05941391941391941,295.2933333333334,0,2025-05-05
2025-05-05 09:30:00,May,5,2025-05-05 09:30:00,94.55,203.0,1.0,4.926108374384237e-05,313.57,9,0,5,19,132.0,0.007575757575757576,273.69,100.0,0.02,285.86,19.0,0.0,324.74,101.0,0.009900990099009901,256.92,187.0,0.0053475935828877,339.79,99.0,27.770833333333332,0.01432012432012432,284.9966666666667,0,2025-05-05
2025-05-05 10:00:00,May,5,2025-05-05 10:00:00,91.18,239.0,1.0,4.1841004184100415e-05,328.63,10,0,5,20,203.0,0.0049261083743842365,313.57,132.0,0.007575757575757576,273.69,23.0,0.0,217.83,109.0,0.009174311926605505,256.41,188.0,0.005319148936170213,321.58,145.0,31.604166666666668,0.010833955316713937,291.0400000000001,0,2025-05-05
2025-05-05 10:30:00,May,5,2025-05-05 10:30:00,94.4,234.0,2.0,8.547008547008548e-05,288.49,10,0,5,21,239.0,0.0041841004184100415,328.63,203.0,0.0049261083743842365,313.57,30.0,0.0,286.77,137.0,0.0,296.11,233.0,0.0,309.0,191.33333333333334,36.104166666666664,0.005561988789517284,305.29666666666674,0,2025-05-05
2025-05-05 11:00:00,May,5,2025-05-05 11:00:00,94.87,274.0,1.0,3.64963503649635e-05,317.08,11,0,5,22,234.0,0.008547008547008548,288.49,239.0,0.0041841004184100415,328.63,30.0,0.0,238.53,184.0,0.005434782608695652,282.03,222.0,0.0045045045045045045,338.8,225.33333333333334,40.354166666666664,0.005885739113267609,310.2300000000001,0,2025-05-05
2025-05-05 11:30:00,May,5,2025-05-05 11:30:00,96.86,287.0,0.0,0.0,312.93,11,0,5,23,274.0,0.0036496350364963502,317.08,234.0,0.008547008547008548,288.49,42.0,0.047619047619047616,252.0,180.0,0.011111111111111112,244.17,239.0,0.0,350.18,249.0,45.4375,0.005460248000638313,311.4000000000001,0,2025-05-05
2025-05-05 12:00:00,May,5,2025-05-05 12:00:00,94.66,284.0,3.0,0.0001056338028169014,329.34,12,0,5,24,287.0,0.0,312.93,274.0,0.0036496350364963502,317.08,56.0,0.0,259.46,205.0,0.014634146341463415,276.71,226.0,0.022123893805309734,317.38,265.0,50.541666666666664,0.004065547861168299,306.16666666666674,0,2025-05-05
2025-05-05 12:30:00,May,5,2025-05-05 12:30:00,85.62,302.0,3.0,9.933774834437086e-05,330.3,12,0,5,25,284.0,0.01056338028169014,329.34,287.0,0.0,312.93,63.0,0.06349206349206349,285.49,205.0,0.03414634146341464,294.38,247.0,0.0,351.0,281.6666666666667,55.291666666666664,0.00473767177272883,319.78333333333336,0,2025-05-05
2025-05-05 13:00:00,May,5,2025-05-05 13:00:00,91.42,269.0,1.0,3.717472118959108e-05,338.65,13,0,5,26,302.0,0.009933774834437087,330.3,284.0,0.01056338028169014,329.34,88.0,0.011363636363636364,276.54,170.0,0.0058823529411764705,311.78,229.0,0.004366812227074236,308.66,291.0,60.270833333333336,0.006832385038709077,324.1900000000001,0,2025-05-05
2025-05-05 13:30:00,May,5,2025-05-05 13:30:00,96.11,283.0,0.0,0.0,308.52,13,0,5,27,269.0,0.0037174721189591076,338.65,302.0,0.009933774834437087,330.3,106.0,0.04716981132075472,285.56,164.0,0.006097560975609756,283.93,226.0,0.0,314.84,285.0,64.04166666666667,0.008071542411695444,332.7633333333334,0,2025-05-05
2025-05-05 14:00:00,May,5,2025-05-05 14:00:00,98.89,271.0,0.0,0.0,299.93,14,0,5,28,283.0,0.0,308.52,269.0,0.0037174721189591076,338.65,86.0,0.0,318.02,161.0,0.012422360248447204,333.61,235.0,0.0,315.04,284.6666666666667,67.72916666666667,0.004550415651132064,325.82333333333344,0,2025-05-05
2025-05-05 14:30:00,May,5,2025-05-05 14:30:00,91.7,289.0,0.0,0.0,319.35,14,0,5,29,271.0,0.0,299.93,283.0,0.0,308.52,97.0,0.09278350515463918,295.75,168.0,0.011904761904761904,312.66,223.0,0.0,327.43,274.3333333333333,71.58333333333333,0.0012391573729863693,315.70000000000005,0,2025-05-05
2025-05-05 15:00:00,May,5,2025-05-05 15:00:00,94.6,279.0,1.0,3.5842293906810036e-05,310.21,15,0,5,30,289.0,0.0,319.35,271.0,0.0,299.93,86.0,0.08139534883720931,285.46,158.0,0.0,297.29,233.0,0.0,326.3,281.0,75.58333333333333,0.0,309.2666666666667,0,2025-05-05
